event_id,generated_at,source_node,service_name,status_code,is_synthetic,scenario_tag,telemetry_profile,cpu_pct,memory_pct,latency_ms,disk_io_pct,net_error_rate,queue_length,throughput_rate,http_5xx_rate
24a196b3-a8eb-497c-b2c4-99ee4fe0209a,2026-04-25T17:21:24.173397-04:00,node-01,payments-api,200,True,normal,market_aware_v1,42.148,47.797,105.25,27.636,0.3,50.364,66.069,0.902
3589f05c-5d10-43b3-a921-9560fadd981f,2026-04-25T17:21:24.183837-04:00,node-01,orders-api,200,True,normal,market_aware_v1,49.056,46.723,84.377,31.197,0.301,39.712,98.891,0.484
563f7e5a-0f1e-42ff-84c7-ba1b5b4a46fa,2026-04-25T17:21:24.194267-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,40.888,45.452,104.377,28.224,0.429,41.139,74.933,0.813
12687255-5474-42a4-bdf0-27d2ddac86fd,2026-04-25T17:21:24.204689-04:00,node-01,payments-api,200,True,normal,market_aware_v1,39.733,46.535,92.594,24.716,0.419,42.862,65.975,0.727
ded3872b-2137-4969-8b62-a35f0d4c3960,2026-04-25T17:21:24.215175-04:00,node-01,orders-api,200,True,normal,market_aware_v1,42.339,41.265,76.665,30.365,0.276,40.446,91.462,0.58
60153ed5-a7d7-4e5d-a7e0-3192f3477e73,2026-04-25T17:21:24.225639-04:00,node-01,checkout-api,200,True,anomalous,market_aware_v1,42.736,49.76,102.188,29.421,0.699,44.108,66.626,1.263
d99e133e-23ed-4834-874a-15856d8a85d7,2026-04-25T17:21:24.236238-04:00,node-01,payments-api,200,True,normal,market_aware_v1,39.363,50.501,110.871,23.198,0.308,43.621,56.178,0.729
4d2b6a44-980e-4fc4-9dcb-1ba68a38726b,2026-04-25T17:21:24.246974-04:00,node-01,orders-api,200,True,normal,market_aware_v1,45.639,43.116,109.785,28.508,0.521,59.898,87.348,1.329
5ca40028-fcb9-4fe4-a9b7-82752171556c,2026-04-25T17:21:24.257621-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,45.225,45.811,89.328,27.141,0.347,39.803,80.612,0.68
154e2d38-05e1-4bc5-96e0-394478904fba,2026-04-25T17:21:24.268316-04:00,node-01,payments-api,200,True,normal,market_aware_v1,37.161,49.142,113.957,24.128,0.439,48.342,61.655,0.873
7267864e-ca09-40ea-a188-b016d3d0c8b7,2026-04-25T17:21:24.278987-04:00,node-01,orders-api,200,True,normal,market_aware_v1,44.96,42.426,80.641,28.708,0.205,39.882,100.635,0.464
bf7deb32-ced1-4d36-b786-f3e6e5c50274,2026-04-25T17:21:24.289652-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,47.213,48.205,106.487,27.748,0.508,47.361,69.003,0.991
33424969-fd32-4605-989a-9076bb0bada6,2026-04-25T17:21:24.300276-04:00,node-01,payments-api,200,True,anomalous,market_aware_v1,42.53,53.386,115.735,27.74,0.682,41.729,60.548,1.154
638c1453-6769-4adb-8405-63e5f24adb06,2026-04-25T17:21:24.310950-04:00,node-01,orders-api,200,True,normal,market_aware_v1,43.575,43.258,69.864,31.907,0.284,42.918,100.157,0.497
5e6c7ec7-dcb9-4245-beff-9db3c9fe82ab,2026-04-25T17:21:24.321547-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,46.079,47.962,94.103,29.187,0.384,44.671,75.978,0.833
16addf49-2ec4-4a7e-a530-93a33561a663,2026-04-25T17:21:24.332070-04:00,node-01,payments-api,200,True,normal,market_aware_v1,37.1,50.187,102.146,25.733,0.379,45.258,58.764,0.83
2fe2e3a7-1377-4ecc-840f-d076911c1bdd,2026-04-25T17:21:24.342488-04:00,node-01,orders-api,200,True,normal,market_aware_v1,52.168,47.569,70.49,29.494,0.133,35.018,103.26,0.125
3258ac74-e8f9-4bb2-823f-96fc548e3740,2026-04-25T17:21:24.352865-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,49.845,48.372,93.503,29.866,0.383,43.996,87.195,0.783
a8ac05eb-f66c-454f-9ef7-e6c6f1ea4f9c,2026-04-25T17:21:24.363303-04:00,node-01,payments-api,200,True,normal,market_aware_v1,40.959,51.14,114.798,25.067,0.373,49.789,58.742,0.863
d8cd9a2d-1ba0-4c6a-b7d4-c7491edef2ca,2026-04-25T17:21:24.373796-04:00,node-01,orders-api,429,True,normal,market_aware_v1,51.197,44.713,105.676,34.396,0.44,58.515,99.273,1.175
f1e17c9b-cb46-4167-8eb0-c067eb4d378f,2026-04-25T17:21:24.384270-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,50.073,48.051,119.181,30.444,0.505,52.088,78.225,1.047
d6df9655-775e-4172-8e3e-7553b011e63a,2026-04-25T17:21:24.394855-04:00,node-01,payments-api,200,True,normal,market_aware_v1,47.102,52.43,103.672,26.913,0.358,41.744,77.008,0.678
b9288d60-0fae-4567-afa1-1a64aa32ff4a,2026-04-25T17:21:24.405333-04:00,node-01,orders-api,200,True,normal,market_aware_v1,52.473,44.524,99.675,31.665,0.377,50.466,100.409,0.843
88bf6006-c8b6-48ca-8aee-72044ae433ca,2026-04-25T17:21:24.415842-04:00,node-01,checkout-api,200,True,anomalous,market_aware_v1,57.289,54.067,131.904,32.622,0.845,56.97,69.557,1.612
3808ecd8-a84e-4429-8dcd-e3cd654fb137,2026-04-25T17:21:24.426307-04:00,node-01,payments-api,200,True,normal,market_aware_v1,47.339,55.164,103.706,27.571,0.414,50.366,72.57,0.922
fd98daac-34bd-4581-ab1c-04828fbcbcaf,2026-04-25T17:21:24.436804-04:00,node-01,orders-api,200,True,normal,market_aware_v1,61.045,50.932,90.636,32.939,0.274,40.094,113.206,0.543
38385242-ae21-4fbe-9215-b357496bb85f,2026-04-25T17:21:24.447259-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,54.092,50.355,100.924,30.892,0.357,43.075,91.009,0.721
a3ae6128-26ff-48f8-ad00-5e9ad7f1d83b,2026-04-25T17:21:24.457728-04:00,node-01,payments-api,200,True,anomalous,market_aware_v1,49.189,56.442,132.049,30.475,0.87,57.96,60.13,1.543
0f8f5541-658e-4136-b8e8-64667f8b4bf1,2026-04-25T17:21:24.468173-04:00,node-01,orders-api,200,True,normal,market_aware_v1,50.194,47.828,78.582,34.42,0.198,45.705,106.139,0.507
fbc02bb2-3bb1-42f4-9450-df3e428615b6,2026-04-25T17:21:24.478657-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,51.668,52.899,104.435,31.473,0.453,45.441,81.885,0.795
66ffa7c5-e50d-49b8-9380-28957a53be06,2026-04-25T17:21:24.489103-04:00,node-01,payments-api,200,True,normal,market_aware_v1,43.681,54.995,106.91,27.057,0.4,43.543,75.423,0.835
25a18f09-ec12-4a60-b490-ab4a7e94dd8d,2026-04-25T17:21:24.499537-04:00,node-01,orders-api,200,True,normal,market_aware_v1,53.755,48.594,87.843,31.244,0.245,45.34,101.757,0.556
8aef6f27-9f22-43d2-8079-38a287ee61c6,2026-04-25T17:21:24.510008-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,52.248,52.552,95.451,28.814,0.252,41.302,85.637,0.635
fdf39781-72c6-419c-82a5-54da242db9f6,2026-04-25T17:21:24.520476-04:00,node-01,payments-api,200,True,normal,market_aware_v1,43.971,52.575,103.381,25.822,0.359,45.764,69.267,0.642
bf0bdc35-b2d2-488a-a05e-acd0ba04f8ef,2026-04-25T17:21:24.530946-04:00,node-01,orders-api,200,True,normal,market_aware_v1,50.219,42.243,84.741,30.501,0.209,39.25,103.226,0.458
d6143632-9c5c-4caf-85cd-5734fc3e5708,2026-04-25T17:21:24.541463-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,49.446,47.488,93.871,29.37,0.45,48.051,82.275,0.811
ca1c99f6-8c3c-46bb-bcab-5170c9df1009,2026-04-25T17:21:24.551927-04:00,node-01,payments-api,200,True,normal,market_aware_v1,42.428,53.127,112.194,27.341,0.407,45.633,63.167,0.757
9deb63f4-b59f-4f22-9c82-d8bef059a059,2026-04-25T17:21:24.562383-04:00,node-01,orders-api,200,True,normal,market_aware_v1,51.37,44.419,86.781,29.454,0.292,46.152,99.713,0.606
21734212-9a52-46b9-9656-b49a770e7cb7,2026-04-25T17:21:24.572859-04:00,node-01,checkout-api,200,True,anomalous,market_aware_v1,47.533,49.56,98.57,29.062,0.725,46.022,70.741,1.275
0db6c264-6a4c-4d5c-b109-38847e391d6c,2026-04-25T17:21:24.583327-04:00,node-01,payments-api,200,True,normal,market_aware_v1,38.839,45.607,108.05,26.906,0.366,48.496,58.188,0.923
93d871c1-4d3e-4bca-811b-ee7108f69eaa,2026-04-25T17:21:24.593873-04:00,node-01,orders-api,200,True,normal,market_aware_v1,46.205,42.957,88.678,31.02,0.291,48.148,100.865,0.687
a5f41d61-728a-4b32-9458-16668efedf15,2026-04-25T17:21:24.604332-04:00,node-01,checkout-api,200,True,anomalous,market_aware_v1,48.745,46.396,116.703,30.476,0.769,48.897,63.797,1.4
5c6f9209-f6f4-4bf4-80a7-70aca0da2a5d,2026-04-25T17:21:24.614841-04:00,node-01,payments-api,200,True,normal,market_aware_v1,40.804,44.764,109.594,24.148,0.396,48.709,58.995,0.855
e6b63744-55a3-4bd8-b3a9-923a2735d786,2026-04-25T17:21:24.625318-04:00,node-01,orders-api,200,True,normal,market_aware_v1,44.08,43.45,73.781,31.244,0.283,40.783,96.373,0.481
5a4d9827-6c0a-430c-83f1-d541473fb750,2026-04-25T17:21:24.635820-04:00,node-01,checkout-api,429,True,normal,market_aware_v1,40.304,48.956,114.147,27.625,0.649,55.355,63.484,1.317
f00f5ea9-04fa-4b1c-9bcf-ff4e45f57243,2026-04-25T17:21:24.646305-04:00,node-01,payments-api,200,True,normal,market_aware_v1,37.485,45.086,97.955,24.142,0.314,44.989,55.671,0.63
0a7e2020-b6af-4b05-9125-b27b74beab71,2026-04-25T17:21:24.656778-04:00,node-01,orders-api,200,True,normal,market_aware_v1,42.477,39.801,78.163,28.525,0.207,35.85,88.453,0.251
7da7798b-4841-4fea-b2a6-779d8e196695,2026-04-25T17:21:24.667244-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,43.477,43.388,96.371,28.226,0.377,43.288,73.131,0.661
126d9fc6-d4f5-47a5-9ac7-276796031ab8,2026-04-25T17:21:24.677622-04:00,node-01,payments-api,200,True,normal,market_aware_v1,37.002,48.645,97.79,23.842,0.432,47.323,56.106,0.87
0ab714e3-611d-403b-9c03-d0228dde5ae8,2026-04-25T17:21:24.688090-04:00,node-01,orders-api,200,True,normal,market_aware_v1,45.332,37.832,63.006,30.222,0.21,38.603,90.385,0.539
8073a92a-53dc-4423-8559-fe72fcb4d5a3,2026-04-25T17:21:24.698492-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,44.221,43.691,85.85,28.162,0.397,39.672,68.833,0.696
83e85223-7414-43ca-a131-886f13b2a851,2026-04-25T17:21:24.708860-04:00,node-01,payments-api,200,True,normal,market_aware_v1,38.134,47.073,102.577,25.407,0.439,43.734,57.602,0.948
e0ca13af-ee2a-4585-9151-7fca3e5128b4,2026-04-25T17:21:24.719350-04:00,node-01,orders-api,200,True,normal,market_aware_v1,38.803,37.15,80.94,29.467,0.339,46.304,94.847,0.633
5b7d7bc4-3cd9-49ab-9aba-add41a77cde9,2026-04-25T17:21:24.729823-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,43.202,48.225,103.039,30.05,0.389,43.036,68.636,0.725
4b82cc26-aff0-43b8-9c84-8c9ed78cae83,2026-04-25T17:21:24.740291-04:00,node-01,payments-api,200,True,normal,market_aware_v1,41.627,47.886,116.669,24.611,0.467,50.826,57.664,1.045
b6a5ebf3-bfa1-4fca-8080-e852561ce88b,2026-04-25T17:21:24.750902-04:00,node-01,orders-api,200,True,normal,market_aware_v1,41.231,43.31,94.245,30.137,0.316,43.535,100.162,0.522
22ccd15c-a5e6-4b43-970b-edc504a2c343,2026-04-25T17:21:24.761433-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,41.156,43.142,90.441,27.345,0.382,43.238,73.644,0.689
e1fbabdf-2786-4cfd-b8a0-37bff82444fc,2026-04-25T17:21:24.771967-04:00,node-01,payments-api,200,True,normal,market_aware_v1,43.032,44.369,107.221,25.594,0.365,42.211,67.533,0.726
027fc9a9-5e25-4b8d-b52f-5d839c452911,2026-04-25T17:21:24.782505-04:00,node-01,orders-api,200,True,normal,market_aware_v1,50.154,42.426,84.908,31.698,0.318,46.842,91.466,0.615
a25c6535-44f4-4871-b66a-c608b2d06ff0,2026-04-25T17:21:24.793075-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,42.49,47.355,108.912,30.631,0.502,51.342,73.925,0.951
acc8d625-3e37-41da-890c-6d8a497fa366,2026-04-25T17:21:24.803529-04:00,node-01,payments-api,200,True,normal,market_aware_v1,41.216,50.11,114.52,26.782,0.54,50.651,59.749,1.06
9738ea79-531a-40d5-a1c2-bce28f995176,2026-04-25T17:21:24.814008-04:00,node-01,orders-api,200,True,normal,market_aware_v1,49.823,42.906,75.002,29.909,0.346,44.78,100.211,0.736
cf550b50-717d-4880-b94e-c8c2cd976e96,2026-04-25T17:21:24.824518-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,44.953,48.883,86.897,31.239,0.498,44.683,80.07,0.924
fd5907e7-0d36-4abb-8916-2b236362072a,2026-04-25T17:21:24.835036-04:00,node-01,payments-api,200,True,normal,market_aware_v1,44.975,50.819,108.068,28.425,0.401,47.14,69.602,0.814
480b5fe3-1bdb-49ff-95dd-60c4d57679e1,2026-04-25T17:21:24.845621-04:00,node-01,orders-api,200,True,normal,market_aware_v1,54.432,45.903,96.639,33.61,0.38,51.092,101.181,0.81
c520fe29-efa0-4cb4-914f-37f8e2b391a7,2026-04-25T17:21:24.856090-04:00,node-01,checkout-api,200,True,anomalous,market_aware_v1,51.916,52.484,111.666,32.289,0.789,51.214,76.009,1.361
2bf7584e-5c39-431f-91e6-d3bb2eec412c,2026-04-25T17:21:24.866591-04:00,node-01,payments-api,200,True,normal,market_aware_v1,45.012,47.988,93.414,26.482,0.354,47.218,71.117,0.831
8ea64bd5-87e0-48d1-9b94-3e004275242f,2026-04-25T17:21:24.877093-04:00,node-01,orders-api,200,True,normal,market_aware_v1,53.418,45.605,96.474,31.615,0.186,46.266,106.228,0.522
c697bea3-9098-4a95-8a0c-6cafd10be19b,2026-04-25T17:21:24.887612-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,49.442,47.886,98.027,30.912,0.521,48.395,79.327,0.931
049b50d0-0344-4330-af37-db5ae96a5427,2026-04-25T17:21:24.898211-04:00,node-01,payments-api,200,True,normal,market_aware_v1,42.45,50.594,110.579,28.13,0.454,48.952,68.598,1.031
23362e30-e65a-45d3-8652-3f0c8164394d,2026-04-25T17:21:24.908632-04:00,node-01,orders-api,200,True,normal,market_aware_v1,52.841,46.681,100.919,31.13,0.324,50.987,100.404,0.743
66d84fff-02a4-412d-a4f3-a73f969823e4,2026-04-25T17:21:24.919056-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,49.302,47.391,97.015,30.534,0.395,40.32,86.219,0.727
27edaa1e-b232-4c92-b44d-baab81bace80,2026-04-25T17:21:24.929629-04:00,node-01,payments-api,200,True,normal,market_aware_v1,47.493,52.406,106.6,26.522,0.324,44.056,69.166,0.751
7e93f22c-a235-43a7-a62c-a4db268cdff1,2026-04-25T17:21:24.940198-04:00,node-01,orders-api,200,True,normal,market_aware_v1,52.559,43.138,87.94,31.414,0.214,41.849,100.523,0.429
b437975c-f134-496e-af0b-49b1352bceca,2026-04-25T17:21:24.950621-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,48.404,49.379,117.966,30.275,0.71,61.097,75.164,1.573
00c41646-1e0a-4c44-a052-ba9d6f0a95da,2026-04-25T17:21:24.961207-04:00,node-01,payments-api,200,True,normal,market_aware_v1,45.466,50.374,95.994,27.723,0.264,44.466,63.915,0.472
fb135644-aba8-4557-bb89-07e3f44c8482,2026-04-25T17:21:24.971650-04:00,node-01,orders-api,200,True,normal,market_aware_v1,45.794,45.114,73.1,32.883,0.221,43.173,101.127,0.437
457c7132-766d-4196-bbe4-4a2970ab51ba,2026-04-25T17:21:24.982150-04:00,node-01,checkout-api,200,True,anomalous,market_aware_v1,43.887,49.683,115.537,28.992,0.692,49.355,66.876,1.341
5ad54050-34a3-4c63-84c8-327349fb6117,2026-04-25T17:21:24.992573-04:00,node-01,payments-api,200,True,normal,market_aware_v1,41.262,48.438,105.346,22.974,0.501,52.175,62.94,1.039
2605d307-97b8-47df-8765-8a622c03b6d7,2026-04-25T17:21:25.003014-04:00,node-01,orders-api,200,True,normal,market_aware_v1,50.637,43.613,72.843,29.812,0.235,39.882,94.257,0.47
b66a515a-d177-45c7-aca6-765149460216,2026-04-25T17:21:25.013403-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,49.637,46.151,96.386,27.815,0.373,47.173,72.557,0.922
dffe899a-8753-4e00-88a0-6ba67c781e36,2026-04-25T17:21:25.023895-04:00,node-01,payments-api,200,True,anomalous,market_aware_v1,41.799,48.275,126.649,25.804,0.828,57.885,50.04,1.601
99c2bc7c-b9dd-406c-9e39-afb1677b33ec,2026-04-25T17:21:25.034405-04:00,node-01,orders-api,200,True,normal,market_aware_v1,46.978,43.855,82.274,31.616,0.27,39.526,100.566,0.583
c4fdd616-dde3-4f93-9a77-c8b030599822,2026-04-25T17:21:25.044915-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,46.632,45.355,93.651,25.813,0.367,42.981,70.611,0.683
5fc2618a-0107-44fb-b0d8-2011afa07c0d,2026-04-25T17:21:25.055336-04:00,node-01,payments-api,200,True,normal,market_aware_v1,41.31,49.553,104.218,26.545,0.43,48.236,59.482,1.022
ab1a854b-e1ee-46b0-9167-7ae7cb4bd87d,2026-04-25T17:21:25.065862-04:00,node-01,orders-api,200,True,normal,market_aware_v1,46.395,43.987,113.993,31.766,0.483,53.752,96.703,1.283
f627b3de-8853-45ab-beb1-a2d5aa9c9104,2026-04-25T17:21:25.076340-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,47.839,44.771,102.7,27.447,0.424,47.512,72.843,0.913
cca0e884-4583-4882-beb5-61fb220b0fdd,2026-04-25T17:21:25.086844-04:00,node-01,payments-api,200,True,anomalous,market_aware_v1,40.891,49.384,129.621,27.481,0.739,56.673,47.941,1.413
bf76291b-5f05-48ae-a1f0-32c82f4a32fb,2026-04-25T17:21:25.097298-04:00,node-01,orders-api,200,True,normal,market_aware_v1,49.75,41.85,87.263,30.897,0.29,43.978,95.793,0.588
b3fecab2-5ab3-43d5-b96c-338f0f145250,2026-04-25T17:21:25.107826-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,43.504,45.549,91.353,28.4,0.415,37.983,73.384,0.731
7557e2f1-d876-4661-9c16-0dc2c8496e17,2026-04-25T17:21:25.118278-04:00,node-01,payments-api,200,True,normal,market_aware_v1,43.044,48.865,116.819,26.904,0.421,52.725,57.157,0.862
62b65595-cd46-4199-8d50-887dc8cc50b6,2026-04-25T17:21:25.128774-04:00,node-01,orders-api,200,True,normal,market_aware_v1,41.508,43.725,70.022,31.974,0.16,38.57,105.095,0.309
93cf5870-d8c4-4983-9f71-10bb073aa377,2026-04-25T17:21:25.139244-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,48.868,46.987,88.913,31.423,0.456,45.752,84.462,0.855
f44a20df-d9ae-44a9-8fee-c62d3fe9907c,2026-04-25T17:21:25.149701-04:00,node-01,payments-api,200,True,normal,market_aware_v1,46.413,50.943,122.357,26.272,0.596,49.233,68.143,1.434
b9e91094-bf69-49ff-a0ed-a9595602d777,2026-04-25T17:21:25.160188-04:00,node-01,orders-api,200,True,anomalous,market_aware_v1,55.151,46.338,98.007,32.232,0.606,56.11,92.951,1.159
14aaf181-273a-4779-8290-7a97d7a9eb0c,2026-04-25T17:21:25.170724-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,48.904,52.466,99.498,31.206,0.46,42.918,83.509,0.806
3bd6dd49-5151-450c-b472-28e3a86ddb68,2026-04-25T17:21:25.181238-04:00,node-01,payments-api,200,True,normal,market_aware_v1,44.955,50.848,111.49,25.151,0.388,48.679,66.706,0.716
089ef605-ac53-4f44-89fe-75f734c97037,2026-04-25T17:21:25.191825-04:00,node-01,orders-api,200,True,anomalous,market_aware_v1,54.866,48.103,108.323,32.229,0.528,53.073,95.225,1.046
c25bb00d-686b-488f-9d5b-78066bb1abc1,2026-04-25T17:21:25.202388-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,49.432,49.28,103.087,30.514,0.425,43.168,82.161,0.765
e4fd28c4-b9a0-4585-9eb0-45ebc2cf9bdc,2026-04-25T17:21:25.212931-04:00,node-01,payments-api,200,True,normal,market_aware_v1,45.072,49.576,118.589,29.769,0.404,52.373,72.93,0.845
63421829-5dc3-4ebb-b9cb-c597a2e05096,2026-04-25T17:21:25.223463-04:00,node-01,orders-api,200,True,normal,market_aware_v1,51.553,46.514,87.273,31.709,0.227,43.594,104.471,0.495
f09ee1a4-888d-4f3f-ade7-168ecda43b94,2026-04-25T17:21:25.234007-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,53.249,50.576,103.633,29.207,0.349,46.643,89.276,0.733
f8438f71-2cee-445a-8ded-c6be35241074,2026-04-25T17:21:25.244550-04:00,node-01,payments-api,200,True,normal,market_aware_v1,49.189,51.398,94.938,27.341,0.337,47.171,76.825,0.61
4ab28f21-f89b-4977-a29c-23ec6f86d08c,2026-04-25T17:21:25.255093-04:00,node-01,orders-api,200,True,normal,market_aware_v1,56.315,49.208,84.013,33.759,0.227,46.294,107.587,0.572
848faafd-f2c9-43ec-8baa-8da02adfb691,2026-04-25T17:21:25.265634-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,54.09,50.012,94.058,31.501,0.478,46.031,88.776,0.958
5912e556-b142-4a89-9e79-7bd130c14632,2026-04-25T17:21:25.276196-04:00,node-01,payments-api,200,True,normal,market_aware_v1,46.413,51.543,118.816,26.804,0.594,58.987,77.477,1.49
41b2bb26-8063-4b42-9419-9898837a9746,2026-04-25T17:21:25.286656-04:00,node-01,orders-api,200,True,normal,market_aware_v1,55.465,47.946,99.463,29.788,0.273,49.335,107.183,0.667
5cd4051b-4201-4f8c-b920-5230d58f9741,2026-04-25T17:21:25.297221-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,51.241,49.464,103.712,31.935,0.665,54.481,82.783,1.117
5d3a4712-c274-4e26-944a-94d9ea250103,2026-04-25T17:21:25.307637-04:00,node-01,payments-api,200,True,normal,market_aware_v1,41.783,52.934,89.83,25.854,0.213,43.689,69.581,0.613
3a1a0274-b1e1-4aaf-ab16-51bbd6b8ce11,2026-04-25T17:21:25.318147-04:00,node-01,orders-api,200,True,normal,market_aware_v1,53.134,47.066,98.691,30.363,0.403,51.995,101.951,0.772
c2557713-4e83-40d4-bdd1-ab68c5a57e78,2026-04-25T17:21:25.328625-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,50.399,50.739,104.013,29.637,0.451,45.819,84.071,0.929
ef0bb3a8-2d36-4176-9a72-eb8bca10d261,2026-04-25T17:21:25.339153-04:00,node-01,payments-api,200,True,normal,market_aware_v1,42.786,50.867,108.858,23.715,0.386,48.987,69.545,0.847
62c3dd3c-da0d-49cf-8538-1c5d045ea420,2026-04-25T17:21:25.349614-04:00,node-01,orders-api,200,True,normal,market_aware_v1,47.822,43.921,82.255,30.1,0.263,43.285,99.677,0.537
fb1ae58c-b1f5-4826-8f6a-d1ea3e30c817,2026-04-25T17:21:25.360185-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,45.843,48.571,96.115,26.496,0.451,41.97,76.231,0.831
49f458bd-9727-4028-a6e5-9a60aec87bb3,2026-04-25T17:21:25.370679-04:00,node-01,payments-api,200,True,anomalous,market_aware_v1,42.993,48.998,118.018,29.128,0.692,52.966,55.544,1.397
4d8190e8-9105-4309-826a-ebee8859b08c,2026-04-25T17:21:25.381209-04:00,node-01,orders-api,200,True,normal,market_aware_v1,47.754,43.509,86.965,30.764,0.281,43.236,100.181,0.471
4d956815-e5ed-4e6e-99f3-6e85441f511e,2026-04-25T17:21:25.391655-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,42.554,48.182,93.007,28.26,0.374,42.927,73.846,0.659
16bd7c4d-c6d0-4a18-92f6-2f871712d56f,2026-04-25T17:21:25.402123-04:00,node-01,payments-api,200,True,normal,market_aware_v1,43.389,45.654,108.088,24.79,0.424,54.087,55.447,0.93
16d186ad-256d-4ece-8b64-161e1a2a72bd,2026-04-25T17:21:25.412591-04:00,node-01,orders-api,200,True,normal,market_aware_v1,42.585,41.865,84.665,29.816,0.26,43.759,89.667,0.624
ebc416a8-c08d-481a-8959-f02cf9677590,2026-04-25T17:21:25.423158-04:00,node-01,checkout-api,200,True,anomalous,market_aware_v1,47.868,45.293,115.12,28.175,0.775,55.592,63.05,1.468
f0198bef-6be7-4579-9406-f20eb006fbae,2026-04-25T17:21:25.433573-04:00,node-01,payments-api,200,True,normal,market_aware_v1,35.773,44.516,91.384,23.691,0.302,37.474,55.852,0.484
