event_id,generated_at,source_node,service_name,status_code,is_synthetic,scenario_tag,telemetry_profile,cpu_pct,memory_pct,latency_ms,disk_io_pct,net_error_rate,queue_length,throughput_rate,http_5xx_rate
2c388644-fadf-42a8-bf4b-ca7246e10029,2026-04-19T15:39:47.842105-04:00,node-01,orders-api,200,True,normal,market_aware_v1,47.838,47.908,89.673,29.224,0.304,48.435,95.984,0.702
92e56865-bbe6-40a8-9c12-b60d17dc03e6,2026-04-19T15:39:47.861654-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,46.2,42.332,85.075,29.093,0.307,36.711,79.72,0.346
53c9c399-b9ba-49ff-8152-4f255ab0f3da,2026-04-19T15:39:47.875590-04:00,node-01,payments-api,200,True,normal,market_aware_v1,44.236,51.793,99.757,26.327,0.313,40.887,61.492,0.624
0f64b0f5-ffb3-4daa-8213-b8e5eda9c67e,2026-04-19T15:39:47.907420-04:00,node-01,orders-api,200,True,normal,market_aware_v1,49.063,42.671,103.357,31.857,0.32,49.832,96.687,0.693
1f143910-e6a1-4792-b156-f3b015adfdf1,2026-04-19T15:39:47.927551-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,46.285,47.25,104.702,27.533,0.422,44.507,64.249,0.78
a180a3ac-8666-4a5d-8cfa-cc1203746b70,2026-04-19T15:39:47.942166-04:00,node-01,payments-api,200,True,normal,market_aware_v1,39.985,48.258,83.449,23.679,0.257,36.496,69.146,0.464
22939f41-8059-4b54-a5c6-e9a92b5a8d09,2026-04-19T15:39:47.973412-04:00,node-01,orders-api,200,True,normal,market_aware_v1,43.335,42.49,85.84,29.938,0.246,41.518,103.093,0.547
0d2b019b-7f80-46cd-b7d1-85ed013cfdb0,2026-04-19T15:39:47.993425-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,38.658,43.414,90.063,28.9,0.359,42.105,75.437,0.602
07af7514-326f-4856-9cf9-ff76b36ee41c,2026-04-19T15:39:48.015758-04:00,node-01,payments-api,200,True,normal,market_aware_v1,37.424,44.399,84.127,25.423,0.262,37.049,65.979,0.497
6af9e136-529a-4abd-994e-9ca786de4d44,2026-04-19T15:39:48.048750-04:00,node-01,orders-api,200,True,normal,market_aware_v1,45.198,43.316,62.441,31.771,0.21,33.545,100.719,0.36
f0d85754-1f5b-476e-84f9-9b61c4d21fb2,2026-04-19T15:39:48.082542-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,40.123,47.194,76.679,31.585,0.35,38.284,73.567,0.629
6b5f8b96-30d9-4720-90c0-55becccfdb65,2026-04-19T15:39:48.114818-04:00,node-01,payments-api,200,True,normal,market_aware_v1,40.117,46.147,100.452,24.515,0.295,44.661,64.924,0.844
bf444ee7-f01c-495e-9871-4652fb83e724,2026-04-19T15:39:48.148541-04:00,node-01,orders-api,200,True,normal,market_aware_v1,49.117,41.264,71.524,28.484,0.318,38.235,101.81,0.44
cc200967-97c1-4ce2-baf0-525a532f3b95,2026-04-19T15:39:48.180566-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,45.935,42.106,92.422,30.74,0.394,46.48,76.008,0.746
d33e88c4-8502-4bc2-b4ae-83a81ae8a44b,2026-04-19T15:39:48.195584-04:00,node-01,payments-api,200,True,normal,market_aware_v1,42.798,48.477,97.109,25.053,0.387,41.634,65.913,0.759
4eddbee7-adec-4921-bda7-8a56ffea1471,2026-04-19T15:39:48.240753-04:00,node-01,orders-api,200,True,normal,market_aware_v1,49.165,44.021,77.126,28.52,0.223,40.664,92.1,0.525
808a68d5-6418-4978-adcc-4660db9f9c1b,2026-04-19T15:39:48.269658-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,43.959,49.521,90.276,28.056,0.347,40.725,80.669,0.685
c63979ce-13b2-43c1-a00a-02c53559188b,2026-04-19T15:39:48.294306-04:00,node-01,payments-api,200,True,normal,market_aware_v1,40.861,47.049,88.817,25.484,0.322,41.465,70.684,0.65
04022b07-f83c-498c-b837-5d74534c853a,2026-04-19T15:39:48.324068-04:00,node-01,orders-api,200,True,normal,market_aware_v1,44.492,45.461,83.654,32.017,0.384,40.465,105.449,0.57
07b66745-84eb-4a80-9250-2edd058b084a,2026-04-19T15:39:48.357302-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,48.322,50.262,100.068,27.781,0.442,52.291,80.279,0.936
75b748ab-d851-4140-8e78-e16ef8a296fd,2026-04-19T15:39:48.379819-04:00,node-01,payments-api,200,True,normal,market_aware_v1,49.229,51.711,97.305,27.924,0.308,44.944,69.672,0.767
1669eac6-8cd3-44ea-bfd0-7fd35a663137,2026-04-19T15:39:48.411970-04:00,node-01,orders-api,200,True,normal,market_aware_v1,52.296,45.69,70.548,30.409,0.243,39.954,104.508,0.392
3d7b286c-1448-4a9e-8a70-c4ae5bb7b29c,2026-04-19T15:39:48.446096-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,48.049,50.022,85.221,31.056,0.41,42.747,88.788,0.709
b7be2671-b33c-481d-9eee-9881fa8d17c5,2026-04-19T15:39:48.467838-04:00,node-01,payments-api,200,True,normal,market_aware_v1,46.363,50.866,98.733,27.714,0.387,51.069,71.295,0.882
7878b27b-40a9-4ccb-b613-706af28d426f,2026-04-19T15:39:48.489033-04:00,node-01,orders-api,200,True,normal,market_aware_v1,50.532,49.851,81.769,33.091,0.298,41.458,111.777,0.412
bea33a85-1ee0-49ff-8a40-128613741128,2026-04-19T15:39:48.511445-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,48.778,49.391,88.637,31.515,0.366,42.939,88.879,0.782
3906da4b-2d26-4949-9b6b-aaf66e987afe,2026-04-19T15:39:48.534321-04:00,node-01,payments-api,200,True,normal,market_aware_v1,47.563,51.829,102.244,27.612,0.55,49.371,77.233,1.038
3b7ca674-4223-44de-a803-964c31de17bf,2026-04-19T15:39:48.554933-04:00,node-01,orders-api,200,True,normal,market_aware_v1,54.381,51.067,95.348,35.883,0.319,49.747,104.714,0.717
0bb78846-5978-48a0-a952-8f34a407e1a5,2026-04-19T15:39:48.569263-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,49.535,48.542,73.415,32.914,0.336,36.134,85.457,0.555
98b611cb-f24c-4214-8b05-d4bdf9b10ef6,2026-04-19T15:39:48.588841-04:00,node-01,payments-api,200,True,normal,market_aware_v1,44.629,51.056,113.933,27.385,0.395,50.066,71.696,0.871
19dc3bc0-28a1-453c-97e4-88655aef2cca,2026-04-19T15:39:48.610940-04:00,node-01,orders-api,200,True,normal,market_aware_v1,47.807,46.582,84.706,34.023,0.276,40.803,103.446,0.561
d40e0405-d98f-446f-ab4c-46b6cfcc68b9,2026-04-19T15:39:48.632918-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,46.496,50.299,109.627,33.068,0.434,47.474,81.31,0.897
a1941cfd-0ac6-470f-82fb-83b0942fba42,2026-04-19T15:39:48.655617-04:00,node-01,payments-api,200,True,normal,market_aware_v1,40.331,53.581,96.086,29.122,0.354,40.961,67.618,0.757
9809c338-0cd5-4770-91c4-466cf59e88e4,2026-04-19T15:39:48.676343-04:00,node-01,orders-api,200,True,normal,market_aware_v1,47.575,47.932,74.859,31.251,0.234,43.002,104.196,0.521
de76d490-e02e-4505-8f6f-d53ba6dc995c,2026-04-19T15:39:48.698173-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,47.747,50.265,94.83,30.868,0.389,39.58,81.514,0.695
ccc4e7d8-aa3b-4a19-aaab-23355798753f,2026-04-19T15:39:48.722206-04:00,node-01,payments-api,200,True,normal,market_aware_v1,44.757,50.88,108.46,25.377,0.424,48.861,60.921,0.932
efe60790-d1a5-4bc0-8152-255022809380,2026-04-19T15:39:48.743225-04:00,node-01,orders-api,200,True,normal,market_aware_v1,46.919,45.888,79.448,31.436,0.222,39.834,106.5,0.296
96167697-efa9-4cb1-a84a-ee77fd23257d,2026-04-19T15:39:48.774710-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,45.518,48.884,89.655,27.565,0.467,45.024,82.832,0.822
b26f735b-7158-477e-8840-6ba3bf2ed2e4,2026-04-19T15:39:48.801204-04:00,node-01,payments-api,200,True,normal,market_aware_v1,38.592,48.237,95.489,25.355,0.346,39.404,68.136,0.584
d953de1e-89a9-418a-b02b-701da3e2d452,2026-04-19T15:39:48.822969-04:00,node-01,orders-api,200,True,normal,market_aware_v1,48.128,44.69,83.359,29.008,0.352,43.815,95.018,0.576
5a359438-8bf3-4ed7-9231-9f1e7f138726,2026-04-19T15:39:48.841526-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,42.567,44.038,85.151,29.043,0.372,43.049,69.635,0.726
e3f58c19-8c29-4102-92d6-31339cb2b5f4,2026-04-19T15:39:48.864714-04:00,node-01,payments-api,200,True,normal,market_aware_v1,35.897,49.154,107.907,24.725,0.37,42.942,60.087,0.69
2d8be420-0c54-47aa-a7ab-e2d18e7bfc36,2026-04-19T15:39:48.886002-04:00,node-01,orders-api,200,True,normal,market_aware_v1,40.561,40.195,62.955,28.76,0.156,31.719,97.016,0.352
75d2491b-7a5f-422e-92c0-d2c2c42030e0,2026-04-19T15:39:48.907907-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,42.757,43.903,88.453,26.145,0.421,41.537,71.477,0.666
f60fc7bf-551f-4911-a1e4-27e0d39e43b0,2026-04-19T15:39:48.932835-04:00,node-01,payments-api,200,True,normal,market_aware_v1,34.995,47.029,97.923,25.164,0.232,39.622,59.067,0.485
0e340f6a-9afc-4d40-995a-64653648e114,2026-04-19T15:39:48.962826-04:00,node-01,orders-api,200,True,normal,market_aware_v1,40.221,40.243,79.983,26.65,0.183,37.543,99.844,0.405
e68adba3-40fe-4994-ab3f-59e62dc217ba,2026-04-19T15:39:48.985855-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,38.034,42.345,95.737,26.193,0.289,40.474,68.59,0.724
38d4d9a2-204a-4801-8dba-d556be36bf77,2026-04-19T15:39:49.006604-04:00,node-01,payments-api,200,True,normal,market_aware_v1,33.565,45.778,97.324,26.921,0.367,41.427,57.782,0.695
8753877b-d94a-4407-b1cb-dd9e795fb676,2026-04-19T15:39:49.030358-04:00,node-01,orders-api,200,True,normal,market_aware_v1,43.528,39.636,81.164,29.965,0.104,37.527,96.655,0.279
cd20c2b5-d56a-4565-aabd-54ed67715fa8,2026-04-19T15:39:49.052057-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,39.698,44.45,79.874,28.479,0.336,35.889,76.802,0.647
2be5fdc0-0b76-4bc2-8128-19d457b1014a,2026-04-19T15:39:49.072855-04:00,node-01,payments-api,200,True,normal,market_aware_v1,34.872,47.664,93.824,26.063,0.337,39.055,61.164,0.549
39d525fd-7b08-47f3-b7c6-0ae9ec9c9e1d,2026-04-19T15:39:49.095490-04:00,node-01,orders-api,200,True,normal,market_aware_v1,40.688,39.134,74.276,30.171,0.218,37.113,91.831,0.373
563b6b64-b412-4f0c-829c-2667be26b039,2026-04-19T15:39:49.116787-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,42.108,42.442,90.384,28.451,0.324,41.339,70.329,0.536
1cd7dff7-1d9d-4263-a738-b50d7af7f5d5,2026-04-19T15:39:49.152437-04:00,node-01,payments-api,200,True,normal,market_aware_v1,39.146,46.627,87.868,27.529,0.287,36.431,64.887,0.472
2a3fc49c-f333-40f2-b8f8-213e0db4aff2,2026-04-19T15:39:49.170322-04:00,node-01,orders-api,200,True,normal,market_aware_v1,43.585,40.417,79.964,30.094,0.332,49.192,98.065,0.666
670c0a2b-dad0-4400-a632-0b9993f612f2,2026-04-19T15:39:49.194513-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,40.466,46.732,97.738,28.527,0.515,45.538,76.695,0.957
d9264f26-9fd5-42b0-a6f3-f652441307fe,2026-04-19T15:39:49.228084-04:00,node-01,payments-api,200,True,normal,market_aware_v1,37.538,45.656,83.935,27.117,0.324,39.889,69.039,0.693
c4a9812b-d136-4e8d-89c5-b1b983d73c1f,2026-04-19T15:39:49.261649-04:00,node-01,orders-api,200,True,normal,market_aware_v1,47.332,43.533,83.298,31.17,0.265,42.181,96.551,0.553
52745543-129d-4b6a-ab12-5be2cf0cd03f,2026-04-19T15:39:49.285160-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,46.02,43.793,108.37,29.617,0.43,52.154,68.642,1.009
344687bc-74af-4f6a-83b7-7ff8611487d1,2026-04-19T15:39:49.315567-04:00,node-01,payments-api,200,True,normal,market_aware_v1,41.002,50.779,107.295,27.395,0.471,52.101,60.098,0.896
6a49a893-d73f-4492-995f-33b4c4d76ab9,2026-04-19T15:39:49.331456-04:00,node-01,orders-api,200,True,normal,market_aware_v1,50.289,42.165,60.787,32.901,0.132,39.757,97.639,0.312
02ed5c43-96e4-4f56-8a49-221b6c073563,2026-04-19T15:39:49.359966-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,47.423,49.727,95.507,29.412,0.452,45.862,84.939,0.832
690a5532-d239-4c9c-aea4-d6baf0f0dd14,2026-04-19T15:39:49.393308-04:00,node-01,payments-api,200,True,normal,market_aware_v1,42.346,49.31,93.264,28.95,0.361,41.495,66.231,0.697
ec2bf1f1-b2d0-4ef6-ad89-4ff8421ad074,2026-04-19T15:39:49.415049-04:00,node-01,orders-api,200,True,normal,market_aware_v1,52.995,45.792,73.052,30.916,0.274,41.648,102.689,0.544
db6ca081-8f57-4ef3-b1f3-62d2796e7b61,2026-04-19T15:39:49.437867-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,47.353,48.409,91.684,25.93,0.483,41.621,76.199,0.772
ec6b2db4-1400-4ab3-9723-72ee1b833f3c,2026-04-19T15:39:49.459332-04:00,node-01,payments-api,200,True,normal,market_aware_v1,41.234,49.819,101.094,24.395,0.469,48.036,67.423,0.997
8125a55e-0702-4fef-9a9b-a56e741cab7b,2026-04-19T15:39:49.482184-04:00,node-01,orders-api,200,True,normal,market_aware_v1,50.18,44.642,82.272,32.078,0.171,40.403,106.466,0.501
7ce88038-06f4-4ada-a249-3eeebc8f969e,2026-04-19T15:39:49.503839-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,49.495,47.845,106.758,28.955,0.477,55.726,76.439,1.199
ee523e8e-b306-43d5-9158-b2154768b37e,2026-04-19T15:39:49.526113-04:00,node-01,payments-api,200,True,normal,market_aware_v1,44.604,49.334,108.371,27.546,0.349,42.24,76.046,0.703
2d52c47f-d19f-4d6d-9fc7-d9234920186f,2026-04-19T15:39:49.548733-04:00,node-01,orders-api,200,True,normal,market_aware_v1,51.981,46.152,78.849,31.8,0.254,46.629,100.848,0.545
d2ac30b8-63a2-4569-ab4b-b9bb81940aaf,2026-04-19T15:39:49.569442-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,48.509,51.943,83.509,30.587,0.316,41.336,81.782,0.522
da57dfd0-5de0-4ba8-95b9-f24729089e76,2026-04-19T15:39:49.591275-04:00,node-01,payments-api,200,True,normal,market_aware_v1,44.756,50.2,101.474,25.635,0.48,50.174,69.978,1.062
d7cfacab-07e9-4e1c-a5b2-99a0556039f4,2026-04-19T15:39:49.626558-04:00,node-01,orders-api,200,True,normal,market_aware_v1,49.734,44.379,76.444,32.194,0.152,34.376,102.892,0.376
74c418e7-95a4-498e-80e9-1f7df036d3a6,2026-04-19T15:39:49.647014-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,44.961,48.422,87.939,31.48,0.382,40.341,82.033,0.726
9d507a03-6fc6-4ca9-93a2-4c5f84a6eea7,2026-04-19T15:39:49.668314-04:00,node-01,payments-api,200,True,normal,market_aware_v1,40.252,46.785,83.991,24.264,0.256,36.655,67.042,0.555
68aab301-69bd-4361-9431-eb7bfa39e739,2026-04-19T15:39:49.690821-04:00,node-01,orders-api,200,True,normal,market_aware_v1,51.817,45.635,91.18,31.014,0.313,46.637,97.266,0.622
7b4ed560-61e8-47e6-82cf-63cf7ca9be22,2026-04-19T15:39:49.713432-04:00,node-01,checkout-api,200,True,anomalous,market_aware_v1,46.284,47.112,97.878,30.77,0.482,41.576,81.355,0.852
1f6b0c74-3b80-46c4-8dab-da714e0e1d21,2026-04-19T15:39:49.737257-04:00,node-01,payments-api,200,True,normal,market_aware_v1,31.701,46.84,82.352,27.239,0.23,41.238,72.121,0.495
85832520-9f3b-415d-970d-bc171050427f,2026-04-19T15:39:49.758935-04:00,node-01,orders-api,200,True,normal,market_aware_v1,45.719,42.535,69.342,31.849,0.211,35.331,97.231,0.356
fb372ec2-2f80-4700-8356-7eb1a2e6c032,2026-04-19T15:39:49.789548-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,44.976,46.047,88.736,28.727,0.445,40.169,82.405,0.696
f1a2b5b4-06e2-4d69-b974-5fcb87c7dbef,2026-04-19T15:39:49.823470-04:00,node-01,payments-api,200,True,normal,market_aware_v1,37.493,45.112,84.6,23.96,0.238,35.16,72.333,0.428
960fd47e-a3d0-4332-b39c-53480d8df062,2026-04-19T15:39:49.846316-04:00,node-01,orders-api,200,True,normal,market_aware_v1,45.921,40.341,75.246,30.733,0.249,36.647,98.134,0.508
6cdddbd1-0e57-45f8-af6b-f526ae23f7d7,2026-04-19T15:39:49.866784-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,40.861,47.503,82.303,26.39,0.311,36.317,75.101,0.542
ff82c4b0-aab0-4e42-ad68-a307ee91a33e,2026-04-19T15:39:49.899692-04:00,node-01,payments-api,200,True,normal,market_aware_v1,38.837,47.372,103.867,25.589,0.464,53.036,55.353,0.935
f7377849-2748-4433-9334-67df4f62f1a3,2026-04-19T15:39:49.934761-04:00,node-01,orders-api,200,True,normal,market_aware_v1,46.601,43.152,71.105,30.073,0.256,39.778,97.497,0.506
673c2f19-1172-4b81-930d-194ea3532bc0,2026-04-19T15:39:49.955411-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,44.547,48.315,81.045,26.996,0.38,31.451,80.816,0.672
35601841-2d90-4c55-8ddd-2c85eba7b429,2026-04-19T15:39:49.977147-04:00,node-01,payments-api,200,True,normal,market_aware_v1,37.038,48.699,85.189,23.898,0.311,32.596,63.344,0.455
59331b08-bb95-4071-a30e-173abf93ba2c,2026-04-19T15:39:50.000842-04:00,node-01,orders-api,200,True,normal,market_aware_v1,46.134,41.034,74.905,31.337,0.093,30.912,99.73,0.287
66d1c5e5-1480-4ca8-b7ce-cbf28933ae1c,2026-04-19T15:39:50.022097-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,38.904,48.282,85.209,30.44,0.308,34.849,76.504,0.434
5fdcc32e-0d0b-4863-9577-26fe84f43515,2026-04-19T15:39:50.044360-04:00,node-01,payments-api,200,True,normal,market_aware_v1,39.648,46.501,100.861,24.902,0.411,45.846,64.317,0.889
878387f8-1ae1-4819-bea8-9273f4be0d94,2026-04-19T15:39:50.076044-04:00,node-01,orders-api,200,True,normal,market_aware_v1,44.801,44.006,75.177,30.324,0.188,35.662,102.214,0.312
10300987-d566-42e2-ac67-212e1cd42179,2026-04-19T15:39:50.098993-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,47.863,52.653,108.431,30.694,0.433,47.426,71.34,0.866
f0a0931d-e353-45fa-a1e0-62558fe6e64a,2026-04-19T15:39:50.120918-04:00,node-01,payments-api,200,True,normal,market_aware_v1,44.196,53.424,99.492,27.44,0.303,43.013,72.211,0.682
2459e368-9aaa-4ca3-97cc-10c2cfd94021,2026-04-19T15:39:50.144886-04:00,node-01,orders-api,200,True,normal,market_aware_v1,53.625,46.344,87.633,33.358,0.324,49.008,97.54,0.842
6168889d-3a34-472d-9c6b-a9532eab0ff2,2026-04-19T15:39:50.165275-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,49.445,51.864,100.839,29.414,0.43,52.266,79.058,0.909
08bc25f2-9ed9-4618-9823-f5b1d4efb393,2026-04-19T15:39:50.188868-04:00,node-01,payments-api,200,True,normal,market_aware_v1,44.171,49.973,97.24,25.99,0.229,35.78,74.937,0.386
fc123ee5-ddee-455e-96a9-fc3bbae9be6c,2026-04-19T15:39:50.209014-04:00,node-01,orders-api,200,True,normal,market_aware_v1,50.778,46.928,93.186,31.263,0.323,45.497,107.316,0.777
0edcc9a1-926b-4853-aba0-3e8aa1b0fe0c,2026-04-19T15:39:50.231951-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,48.515,48.946,92.997,31.866,0.372,40.725,88.441,0.692
5777d16d-e0ba-4be2-bc68-d63b98f133a0,2026-04-19T15:39:50.252838-04:00,node-01,payments-api,200,True,normal,market_aware_v1,44.085,51.941,101.405,27.305,0.432,47.99,73.547,0.88
98cb705c-0065-46cb-8559-660172a8eee2,2026-04-19T15:39:50.286344-04:00,node-01,orders-api,200,True,normal,market_aware_v1,53.14,47.814,78.771,32.482,0.233,39.015,110.547,0.581
6c1cadc1-da02-4005-bc13-66e79751f47d,2026-04-19T15:39:50.309538-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,46.837,50.907,80.659,31.488,0.332,43.696,81.223,0.778
3cfc3f3e-fb7e-4d07-ac14-f6b509ca8fbe,2026-04-19T15:39:50.330603-04:00,node-01,payments-api,200,True,normal,market_aware_v1,44.96,52.275,97.579,25.889,0.36,45.376,73.88,0.736
9b02c9fa-7ba8-4574-8046-1c01c9fb52d0,2026-04-19T15:39:50.352334-04:00,node-01,orders-api,200,True,normal,market_aware_v1,50.565,44.774,80.801,33.803,0.293,43.829,109.951,0.552
a462553b-0bc9-4ae5-8447-107a565f5631,2026-04-19T15:39:50.390304-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,52.734,52.16,108.875,26.589,0.49,46.747,82.11,0.922
388c5de0-07e7-4aeb-86d2-0b607999b833,2026-04-19T15:39:50.420200-04:00,node-01,payments-api,200,True,normal,market_aware_v1,46.267,54.097,106.052,27.881,0.407,44.57,69.379,0.731
de61a8db-22d6-4861-8aab-2096c2ebc995,2026-04-19T15:39:50.440863-04:00,node-01,orders-api,200,True,normal,market_aware_v1,54.731,47.057,98.282,32.018,0.365,53.393,103.822,0.84
3a44e3b9-8be5-478c-a5b3-bc0deb5cbe29,2026-04-19T15:39:50.475604-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,52.162,52.942,90.002,30.706,0.436,43.765,84.803,0.783
e30c2176-9769-4b89-a727-834558f5cddf,2026-04-19T15:39:50.506931-04:00,node-01,payments-api,200,True,normal,market_aware_v1,42.625,52.093,89.977,29.446,0.341,38.889,67.15,0.649
23860f71-4f8c-4851-9cb8-6736f3bf58f4,2026-04-19T15:39:50.542417-04:00,node-01,orders-api,200,True,normal,market_aware_v1,49.747,45.819,77.752,30.07,0.338,43.685,102.862,0.459
1dce1095-77e8-40b9-b24c-71b6fdebbbf3,2026-04-19T15:39:50.564784-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,47.784,49.399,103.272,31.985,0.506,44.673,80.691,0.799
5fb43a18-0d5d-4ba9-9b41-11b71e80f984,2026-04-19T15:39:50.595604-04:00,node-01,payments-api,200,True,normal,market_aware_v1,46.729,51.332,111.298,27.826,0.361,46.943,69.096,0.881
aa4b8b90-902d-44bc-adf2-9d289cd04893,2026-04-19T15:39:50.630034-04:00,node-01,orders-api,200,True,normal,market_aware_v1,51.595,45.592,78.514,31.662,0.218,40.854,103.94,0.374
26b2eff6-6d1a-46e2-a947-4ddff94fcfb6,2026-04-19T15:39:50.652433-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,42.828,47.062,96.933,30.119,0.412,44.678,78.749,0.908
808d3abc-59a7-4727-8caf-55aa45b1dcc0,2026-04-19T15:39:50.674832-04:00,node-01,payments-api,200,True,normal,market_aware_v1,41.482,47.519,107.732,25.174,0.427,50.273,58.997,0.981
e915f809-7b2e-407b-8c04-ede1202b8a32,2026-04-19T15:39:50.705914-04:00,node-01,orders-api,200,True,normal,market_aware_v1,46.772,41.119,82.321,30.637,0.306,43.775,93.904,0.662
568fb1bc-ff6f-45db-a8e9-cfbf30af6832,2026-04-19T15:39:50.740950-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,39.99,47.825,70.095,25.025,0.311,36.079,77.407,0.473
686ceb7d-d675-4847-9e97-6aed00a772b2,2026-04-19T15:39:50.762454-04:00,node-01,payments-api,200,True,normal,market_aware_v1,38.354,46.883,105.473,24.743,0.344,42.346,69.094,0.697
64e84c29-b7fe-413c-8d4c-bddd476b53c0,2026-04-19T15:39:50.783962-04:00,node-01,orders-api,200,True,normal,market_aware_v1,45.325,45.336,67.355,28.496,0.119,33.351,94.752,0.274
0bfc6ec2-6ff7-4ee0-aff3-0afdde5f172b,2026-04-19T15:39:50.806187-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,43.558,42.256,93.174,27.498,0.53,43.541,66.483,0.924
dcda2eaf-f671-4e97-91b5-56a515faf2c2,2026-04-19T15:39:50.827069-04:00,node-01,payments-api,200,True,normal,market_aware_v1,33.353,45.707,98.357,26.206,0.29,41.785,54.575,0.588
247ded0e-b1a3-4936-ae21-70e94cb9082a,2026-04-19T15:39:50.851188-04:00,node-01,orders-api,200,True,normal,market_aware_v1,44.33,40.417,73.898,32.645,0.137,34.833,89.741,0.153
