event_id,generated_at,source_node,service_name,status_code,is_synthetic,scenario_tag,telemetry_profile,cpu_pct,memory_pct,latency_ms,disk_io_pct,net_error_rate,queue_length,throughput_rate,http_5xx_rate
09ee1deb-3620-43be-995c-123a01096e81,2026-04-19T16:12:51.109320-04:00,node-01,orders-api,200,True,normal,market_aware_v1,46.682,39.651,64.382,32.548,0.149,37.196,98.778,0.306
0750fc96-d46d-4dd0-bb95-bbb13aa9c971,2026-04-19T16:12:51.130938-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,47.853,47.378,105.357,27.497,0.359,45.167,73.897,0.761
654a308e-af6c-430f-8e06-b359ae54421c,2026-04-19T16:12:51.153078-04:00,node-01,payments-api,200,True,normal,market_aware_v1,43.674,46.741,96.587,24.078,0.244,40.531,64.703,0.432
dc766198-b658-4704-a313-7e97c6718ef8,2026-04-19T16:12:51.171554-04:00,node-01,orders-api,200,True,normal,market_aware_v1,47.978,42.834,87.396,29.433,0.229,43.776,101.311,0.495
f104877d-3234-4d6f-9a70-5e34105199e4,2026-04-19T16:12:51.188417-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,44.252,45.498,105.002,26.006,0.517,43.672,76.319,0.84
25940cd1-97f0-4d91-b2bb-8ef6aa84c0b7,2026-04-19T16:12:51.204739-04:00,node-01,payments-api,200,True,normal,market_aware_v1,36.535,47.81,87.412,22.974,0.324,36.485,68.823,0.635
daaceab5-bc61-4640-9494-951f71faddbe,2026-04-19T16:12:51.232277-04:00,node-01,orders-api,200,True,normal,market_aware_v1,49.821,41.994,78.768,29.164,0.087,33.119,96.219,0.131
9f9618f4-2a07-420d-8c14-64d06f1f9e8f,2026-04-19T16:12:51.253643-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,40.84,44.508,85.643,28.058,0.388,44.391,74.675,0.698
e6f67ad5-4a18-4341-9903-8cc9909a5504,2026-04-19T16:12:51.275620-04:00,node-01,payments-api,200,True,normal,market_aware_v1,38.117,45.649,93.097,25.067,0.356,43.837,57.808,0.714
b7d780ff-869b-4849-a7f3-e2bf7a0fcf3b,2026-04-19T16:12:51.298210-04:00,node-01,orders-api,200,True,normal,market_aware_v1,45.842,39.874,81.824,31.757,0.333,45.353,97.517,0.485
d8fbca6f-dd38-40a4-bef6-c3f36f374601,2026-04-19T16:12:51.319060-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,47.48,49.53,95.28,29.772,0.506,47.603,73.914,0.958
993e567e-9041-4eb0-af95-04ca2e12141c,2026-04-19T16:12:51.343453-04:00,node-01,payments-api,200,True,normal,market_aware_v1,40.42,47.369,97.657,23.64,0.279,38.103,67.291,0.521
14dca093-0e5b-4d01-b66b-9ea7a06b93b5,2026-04-19T16:12:51.364222-04:00,node-01,orders-api,200,True,normal,market_aware_v1,50.995,41.546,71.764,30.376,0.22,33.508,93.879,0.454
3c811515-6b59-4256-9973-1f69ca14bc6f,2026-04-19T16:12:51.386426-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,46.787,44.325,90.276,29.307,0.371,41.957,69.181,0.803
f9f7d2d2-be5a-43ee-9143-c00dafddac29,2026-04-19T16:12:51.415359-04:00,node-01,payments-api,429,True,normal,market_aware_v1,40.889,51.723,126.227,27.856,0.593,58.396,60.42,1.555
ed7d9b9a-494e-4ffb-a3b0-a194e403bfa8,2026-04-19T16:12:51.438414-04:00,node-01,orders-api,200,True,normal,market_aware_v1,48.191,46.41,79.751,32.055,0.182,43.418,100.458,0.514
fa2cd630-0e2d-4598-83b3-b609990d1629,2026-04-19T16:12:51.465385-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,46.97,46.104,102.992,30.1,0.521,49.527,71.774,0.908
443027a7-f7a7-4a4b-8eb6-b890136eebdd,2026-04-19T16:12:51.486762-04:00,node-01,payments-api,200,True,normal,market_aware_v1,48.957,50.984,101.602,26.746,0.417,51.887,63.84,0.999
de43c6f7-c140-4bdd-a92e-f6558555fd99,2026-04-19T16:12:51.509287-04:00,node-01,orders-api,200,True,normal,market_aware_v1,53.763,43.456,82.237,33.415,0.194,40.116,105.587,0.405
86f660cd-19b6-47fa-acd3-0a9f3ff53cba,2026-04-19T16:12:51.530760-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,47.08,48.007,108.723,27.613,0.442,51.446,74.707,0.944
fd4ca78d-b84a-47c0-b53e-906f67e4eb3c,2026-04-19T16:12:51.554150-04:00,node-01,payments-api,200,True,normal,market_aware_v1,46.896,49.248,106.172,25.747,0.382,48.423,67.728,0.994
4e7ce87f-d608-4145-85b4-2d7437300aad,2026-04-19T16:12:51.575849-04:00,node-01,orders-api,200,True,normal,market_aware_v1,53.002,46.041,101.101,31.51,0.339,51.58,99.233,0.757
a95faab6-3bec-4bc0-a4c5-912175d31c2a,2026-04-19T16:12:51.597950-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,48.558,52.374,96.495,30.616,0.479,44.932,82.858,0.823
b56e9c2d-82e4-4a57-b9ba-7b26670e92a1,2026-04-19T16:12:51.620457-04:00,node-01,payments-api,200,True,normal,market_aware_v1,47.168,56.428,131.449,28.708,0.465,53.016,72.579,1.083
53b6dc2e-8565-4945-9f45-ccf4f28a4737,2026-04-19T16:12:51.649385-04:00,node-01,orders-api,200,True,normal,market_aware_v1,53.014,48.341,93.43,32.291,0.287,46.5,102.184,0.683
74437c78-a2ec-4180-9548-c0c7895f0597,2026-04-19T16:12:51.677782-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,55.274,52.42,105.484,32.598,0.421,43.972,89.963,0.89
5216382f-1e00-42f7-90b5-6ea85763667f,2026-04-19T16:12:51.693561-04:00,node-01,payments-api,200,True,normal,market_aware_v1,51.558,52.632,103.943,29.07,0.294,43.23,75.665,0.692
f6289fa9-515a-4468-82a8-ca834295b73a,2026-04-19T16:12:51.708666-04:00,node-01,orders-api,200,True,normal,market_aware_v1,53.888,47.469,87.548,30.556,0.253,44.535,102.248,0.472
d9692e26-f76f-49e4-9178-3a294accf6a2,2026-04-19T16:12:51.726798-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,52.313,52.923,100.435,33.429,0.434,40.419,89.115,0.753
8a949499-ed21-4a7d-9472-f5f350981fa0,2026-04-19T16:12:51.754931-04:00,node-01,payments-api,200,True,normal,market_aware_v1,46.899,54.26,121.873,26.403,0.399,55.728,64.452,0.99
52f6e3c2-e1d3-4a9a-b1b7-b8fec0543b6d,2026-04-19T16:12:51.776984-04:00,node-01,orders-api,200,True,normal,market_aware_v1,52.39,48.717,85.383,33.381,0.279,46.212,103.602,0.584
c2b6d769-cc44-4109-bdbe-d3f58c39d447,2026-04-19T16:12:51.796683-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,46.262,48.52,85.772,31.729,0.29,36.224,82.971,0.55
e6b24493-812a-458f-a559-8b18c981d4ce,2026-04-19T16:12:51.827065-04:00,node-01,payments-api,200,True,normal,market_aware_v1,46.459,53.517,113.699,28.154,0.424,48.782,67.23,0.864
a50e6308-8390-46fb-bea9-5dffdb9f75a9,2026-04-19T16:12:51.854252-04:00,node-01,orders-api,200,True,normal,market_aware_v1,52.912,45.788,86.508,30.939,0.353,49.369,104.876,0.694
53b6f342-aaa1-415b-ad62-0ab05de3b464,2026-04-19T16:12:51.875833-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,48.386,50.228,96.841,29.793,0.481,47.484,81.295,0.988
e9266803-e2cd-4038-b2c0-eef641654061,2026-04-19T16:12:51.897311-04:00,node-01,payments-api,200,True,normal,market_aware_v1,43.049,47.558,102.044,26.329,0.396,42.221,63.603,0.715
60fe67fb-4ccb-4dd9-9321-47f34e0bbfba,2026-04-19T16:12:51.920958-04:00,node-01,orders-api,200,True,normal,market_aware_v1,49.676,44.82,75.11,31.877,0.255,45.052,103.674,0.539
f69fc76c-d719-4705-8c40-a26128a13524,2026-04-19T16:12:51.941419-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,43.835,47.008,104.103,30.111,0.487,50.13,73.146,0.956
1f39d1c7-966c-46f0-bb08-e7c691b973d1,2026-04-19T16:12:51.964831-04:00,node-01,payments-api,200,True,normal,market_aware_v1,42.229,51.425,88.776,25.917,0.232,42.043,61.892,0.517
5227628c-77c6-4305-bad5-c2d96acb46c3,2026-04-19T16:12:51.986310-04:00,node-01,orders-api,200,True,normal,market_aware_v1,43.054,43.235,94.019,27.942,0.299,48.51,90.586,0.699
12bf3e09-f9bc-444a-bd70-42e944474f63,2026-04-19T16:12:52.015654-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,45.769,48.199,101.445,28.307,0.563,49.807,68.095,0.985
00db7519-1e6d-4ca2-8d69-d9be65901f52,2026-04-19T16:12:52.044246-04:00,node-01,payments-api,200,True,normal,market_aware_v1,35.62,47.129,107.128,25.054,0.427,45.196,58.203,0.767
a5273dc1-bc17-4bd9-97dc-c384cdab43ce,2026-04-19T16:12:52.063407-04:00,node-01,orders-api,200,True,normal,market_aware_v1,43.827,40.202,70.733,28.869,0.302,40.267,95.476,0.581
64177003-93fe-43d0-a90c-a2f780a5aaa2,2026-04-19T16:12:52.097399-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,42.052,43.315,81.404,27.23,0.371,36.881,74.687,0.593
89c48d13-8b53-420f-b3fb-74b7b9d27320,2026-04-19T16:12:52.119480-04:00,node-01,payments-api,200,True,normal,market_aware_v1,40.891,46.514,103.448,25.654,0.348,46.516,61.154,0.69
9b44b556-6658-488a-b604-4942dd7ab396,2026-04-19T16:12:52.148374-04:00,node-01,orders-api,200,True,normal,market_aware_v1,40.563,43.749,70.129,28.51,0.222,36.253,92.585,0.421
2b7252e1-49e4-478a-84ad-4250352bead2,2026-04-19T16:12:52.171240-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,43.466,45.859,104.025,30.436,0.419,50.21,69.354,0.971
203dc057-bebd-44c0-b7de-db3198cb66f8,2026-04-19T16:12:52.198701-04:00,node-01,payments-api,200,True,normal,market_aware_v1,40.696,45.932,107.768,23.408,0.36,44.949,58.323,0.678
4c695dcb-c6b5-465a-af98-056de94c966a,2026-04-19T16:12:52.220298-04:00,node-01,orders-api,200,True,normal,market_aware_v1,44.292,44.161,75.006,29.763,0.291,40.118,90.334,0.497
1a996a8e-f63a-48cf-93c1-83be4ff8abee,2026-04-19T16:12:52.239203-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,44.294,42.246,84.661,28.179,0.338,39.121,75.142,0.535
48543363-b457-4032-bab4-6086159ac5e8,2026-04-19T16:12:52.276678-04:00,node-01,payments-api,200,True,normal,market_aware_v1,36.203,49.496,110.92,24.296,0.458,51.224,57.966,1.234
80163aab-7c55-4387-b0e8-2ef41555cf5c,2026-04-19T16:12:52.316203-04:00,node-01,orders-api,200,True,normal,market_aware_v1,44.063,43.768,78.004,29.146,0.244,37.972,99.777,0.421
d464fcd5-10a3-4894-b009-eb12ddd33dd7,2026-04-19T16:12:52.336893-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,41.57,44.561,101.423,26.946,0.375,41.074,72.155,0.743
ab31cce0-6fb8-43e2-8799-689b39a701dd,2026-04-19T16:12:52.361763-04:00,node-01,payments-api,200,True,normal,market_aware_v1,39.558,47.136,105.566,23.491,0.449,51.451,60.535,1.035
8a23a205-697d-4299-80ea-b0ece8e90256,2026-04-19T16:12:52.377997-04:00,node-01,orders-api,200,True,normal,market_aware_v1,48.434,40.271,87.462,29.676,0.297,41.328,95.77,0.337
2384a54f-89e3-4c70-ac7f-92528e7df565,2026-04-19T16:12:52.394551-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,42.385,44.909,110.577,28.22,0.448,46.01,73.875,0.87
21d3e1bc-cd93-4cd4-be72-0f654ce7ef3f,2026-04-19T16:12:52.427290-04:00,node-01,payments-api,200,True,normal,market_aware_v1,40.4,47.131,101.2,25.602,0.28,41.977,63.53,0.573
17b1168d-4928-4f1b-8393-5fdd5c1c8d69,2026-04-19T16:12:52.444617-04:00,node-01,orders-api,200,True,normal,market_aware_v1,50.393,45.159,75.277,30.379,0.197,45.177,99.153,0.569
e0094bf1-4e36-44c5-9a45-6b758cfe0da6,2026-04-19T16:12:52.471243-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,50.039,46.841,118.741,30.148,0.416,50.158,73.094,0.967
70184613-f187-4e6d-a958-de8b499cfc75,2026-04-19T16:12:52.486361-04:00,node-01,payments-api,200,True,normal,market_aware_v1,39.059,49.959,94.002,27.136,0.331,48.343,62.82,0.684
79c28b40-f627-4b53-be95-8cf772fff385,2026-04-19T16:12:52.517349-04:00,node-01,orders-api,200,True,normal,market_aware_v1,50.671,46.184,88.291,33.018,0.29,45.16,100.716,0.616
9e6946da-2a49-45d0-b4fc-543b9a774630,2026-04-19T16:12:52.556303-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,42.704,53.162,83.369,27.804,0.404,41.838,78.093,0.769
7bc86684-493f-42a9-9ae2-9b7570fc4cd1,2026-04-19T16:12:52.582446-04:00,node-01,payments-api,200,True,normal,market_aware_v1,41.607,50.411,121.405,26.815,0.465,58.919,62.669,1.055
640520d3-327a-42b3-b868-6a17d932a25b,2026-04-19T16:12:52.597497-04:00,node-01,orders-api,200,True,normal,market_aware_v1,53.078,44.843,91.689,29.235,0.208,44.885,106.477,0.624
9485c80a-6f5b-4f81-ba19-f3fbf17bcdfe,2026-04-19T16:12:52.627847-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,44.678,51.834,97.534,29.509,0.371,44.361,77.607,0.707
9d069462-18d3-48bb-9fcd-cf3f83b1ceca,2026-04-19T16:12:52.661255-04:00,node-01,payments-api,200,True,normal,market_aware_v1,45.936,47.427,109.583,26.851,0.467,54.945,64.965,1.03
aaa48842-ccca-4c05-b83d-f8603bb7d07d,2026-04-19T16:12:52.693775-04:00,node-01,orders-api,200,True,normal,market_aware_v1,50.661,46.919,95.042,33.845,0.36,48.444,100.787,0.748
6a729463-dee4-40a3-a85b-8071144a1375,2026-04-19T16:12:52.732677-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,51.894,48.846,116.187,30.611,0.426,46.02,82.798,0.81
3cf006ed-3bb9-4184-9acf-3de23d13e8bf,2026-04-19T16:12:52.761432-04:00,node-01,payments-api,200,True,normal,market_aware_v1,44.866,53.28,111.312,26.906,0.344,43.873,64.215,0.735
f24d3aef-3d43-408d-bceb-0ff347e7e183,2026-04-19T16:12:52.794670-04:00,node-01,orders-api,200,True,normal,market_aware_v1,52.028,46.919,104.224,30.407,0.322,50.375,101.262,0.785
3359e97d-6af1-427a-a515-5b1618734c9e,2026-04-19T16:12:52.827704-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,46.998,51.339,94.229,27.602,0.372,40.06,83.495,0.58
a98ead8f-a38d-4885-a4d4-821267671376,2026-04-19T16:12:52.861566-04:00,node-01,payments-api,200,True,normal,market_aware_v1,44.098,48.942,118.325,27.066,0.423,52.99,65.992,1.098
213c49ba-b51e-41fd-a32d-3d9a3746b4e8,2026-04-19T16:12:52.883724-04:00,node-01,orders-api,200,True,normal,market_aware_v1,53.722,46.28,87.187,30.311,0.304,41.098,98.397,0.535
3affc32e-d081-481e-9771-4b13f4fd0bfc,2026-04-19T16:12:52.905793-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,52.608,50.126,103.916,26.535,0.392,48.245,77.86,0.895
16d6b3d4-ab6e-40c5-9698-4bd511b58af3,2026-04-19T16:12:52.927552-04:00,node-01,payments-api,200,True,normal,market_aware_v1,39.75,49.785,107.638,26.642,0.495,47.443,69.89,1.294
acd03a21-25f4-4cad-87d5-790ec638811e,2026-04-19T16:12:52.960867-04:00,node-01,orders-api,200,True,normal,market_aware_v1,45.662,43.665,96.063,31.192,0.407,53.892,95.867,0.8
771f7b76-0168-4e36-bc4b-df4a94bc566c,2026-04-19T16:12:52.976140-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,44.796,48.147,87.423,28.588,0.41,45.391,68.906,0.784
fba61d2e-4e17-42ab-ab28-c2733c892473,2026-04-19T16:12:52.994035-04:00,node-01,payments-api,200,True,normal,market_aware_v1,41.522,51.694,107.118,24.594,0.39,49.339,61.967,1.06
a275cec9-14ef-425f-b12e-4b67da13b900,2026-04-19T16:12:53.007275-04:00,node-01,orders-api,200,True,normal,market_aware_v1,44.797,43.22,86.864,30.335,0.294,41.221,102.022,0.43
32b6e766-12f3-4e6f-a90d-7bae1e7098a2,2026-04-19T16:12:53.038593-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,46.097,46.328,102.328,30.938,0.423,51.003,73.778,0.99
bba83986-7419-4180-a812-e4c4d3e7da6f,2026-04-19T16:12:53.052201-04:00,node-01,payments-api,200,True,normal,market_aware_v1,40.388,48.193,109.833,25.046,0.386,43.878,66.695,0.662
0534fd91-e19a-4e20-8b8d-af3ba79f11e7,2026-04-19T16:12:53.083463-04:00,node-01,orders-api,200,True,normal,market_aware_v1,45.063,43.989,83.51,30.819,0.193,40.466,99.952,0.46
00125574-1f2a-46e5-a978-509de3e18b03,2026-04-19T16:12:53.117444-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,46.832,43.882,121.222,29.565,0.562,57.174,69.269,1.316
f8e8ab84-e6f7-4399-a72a-cb9be54d4b8d,2026-04-19T16:12:53.149702-04:00,node-01,payments-api,200,True,normal,market_aware_v1,39.913,48.838,117.367,25.496,0.422,49.599,58.393,0.912
5b094e43-1808-446c-859c-c626eadfcaed,2026-04-19T16:12:53.164158-04:00,node-01,orders-api,200,True,anomalous,market_aware_v1,55.236,44.372,115.414,32.341,0.687,52.48,84.705,1.193
02c7b02a-afdc-4ad3-b29d-1785049a012b,2026-04-19T16:12:53.195101-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,45.799,46.744,103.128,26.365,0.489,47.439,71.867,1.032
e10002f3-d3e1-4d4d-bebb-05e148d9caf6,2026-04-19T16:12:53.228808-04:00,node-01,payments-api,200,True,normal,market_aware_v1,42.486,44.874,103.417,25.156,0.42,44.483,66.49,0.768
dadfe53c-4f87-4378-a0f7-d6b76a5f22d7,2026-04-19T16:12:53.261474-04:00,node-01,orders-api,200,True,normal,market_aware_v1,45.611,46.796,96.383,29.808,0.128,42.331,96.762,0.346
3f636bc1-2448-4122-bc99-990a07d89baf,2026-04-19T16:12:53.294904-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,48.339,49.377,115.824,30.55,0.491,54.46,73.94,1.225
9f8cfbf1-b277-4eb0-86ea-1024c8e081d8,2026-04-19T16:12:53.328612-04:00,node-01,payments-api,200,True,normal,market_aware_v1,45.114,50.679,112.199,26.133,0.375,50.453,62.528,0.858
f9e59d61-8fb4-4f32-b26a-7ed259658c6a,2026-04-19T16:12:53.362494-04:00,node-01,orders-api,200,True,normal,market_aware_v1,46.904,41.065,87.364,30.504,0.222,46.249,97.45,0.502
9c9c7c2c-4e40-4232-881d-9a7b4e2c548d,2026-04-19T16:12:53.394485-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,44.992,49.032,105.548,29.281,0.525,51.853,74.126,1.043
d0e4afee-42b8-4e9b-9b25-d4731f347724,2026-04-19T16:12:53.407977-04:00,node-01,payments-api,200,True,normal,market_aware_v1,41.899,52.974,113.484,26.141,0.463,51.76,64.301,0.975
65fca1df-8a1b-4a16-aaa6-377785e0a5da,2026-04-19T16:12:53.440400-04:00,node-01,orders-api,200,True,normal,market_aware_v1,53.648,44.66,93.806,30.627,0.334,52.693,98.422,0.77
30147ea9-6460-46ae-b672-39065c09822c,2026-04-19T16:12:53.473064-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,46.019,47.191,91.155,29.961,0.383,43.458,86.496,0.694
0b2eedd5-9c8c-4683-aecd-5f58d89ca0a3,2026-04-19T16:12:53.506623-04:00,node-01,payments-api,200,True,normal,market_aware_v1,38.392,50.477,103.477,26.397,0.484,46.63,65.936,0.974
c09bdbb0-a6b3-4e0b-9faf-0d5aefee285c,2026-04-19T16:12:53.528265-04:00,node-01,orders-api,200,True,normal,market_aware_v1,52.83,49.378,97.816,33.829,0.331,47.916,101.235,0.605
c2627ed9-8d37-40c1-bf25-1c15fe9f0813,2026-04-19T16:12:53.556441-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,52.62,47.393,110.96,28.559,0.557,51.827,82.79,0.98
83637c33-1eba-416e-8ab3-a784efb902ab,2026-04-19T16:12:53.573814-04:00,node-01,payments-api,200,True,normal,market_aware_v1,46.776,50.57,99.303,27.846,0.302,42.525,69.17,0.57
eb13dcf8-547c-409f-a9b9-2d95d5fa07d8,2026-04-19T16:12:53.606033-04:00,node-01,orders-api,429,True,anomalous,market_aware_v1,59.168,52.625,129.531,33.144,0.946,62.778,96.422,1.836
f4561327-33e9-43e4-9cf1-44a2af302578,2026-04-19T16:12:53.620808-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,51.471,51.573,104.574,30.312,0.43,44.466,92.789,0.852
b3f96fd4-bcf1-449e-94e8-58d0f956aadc,2026-04-19T16:12:53.650984-04:00,node-01,payments-api,200,True,normal,market_aware_v1,45.122,54.551,107.44,27.156,0.357,45.941,71.482,0.851
8138d2a3-340f-4a70-ad02-c8e2de1bb415,2026-04-19T16:12:53.684639-04:00,node-01,orders-api,200,True,normal,market_aware_v1,52.161,45.776,83.539,31.935,0.26,43.467,108.372,0.667
0adb421d-9574-4b0a-8976-cedf630ff9d2,2026-04-19T16:12:53.717823-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,55.29,51.468,88.712,30.574,0.382,47.518,80.27,0.745
583b0006-2f8d-4984-b8bf-1d2ee88cb123,2026-04-19T16:12:53.751243-04:00,node-01,payments-api,200,True,normal,market_aware_v1,47.371,53.32,111.53,27.611,0.538,56.657,71.296,1.0
21c075d6-2998-4cd9-b216-19fcf48bf58e,2026-04-19T16:12:53.784296-04:00,node-01,orders-api,200,True,normal,market_aware_v1,56.166,48.208,114.918,33.96,0.607,66.319,97.22,1.524
6109c2f1-3b64-42b4-8e7a-6fb393a4b7aa,2026-04-19T16:12:53.817146-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,47.375,52.958,104.143,32.531,0.485,53.833,75.963,1.036
61d1bbd8-96da-4aa7-ae4e-2173f55733e2,2026-04-19T16:12:53.856360-04:00,node-01,payments-api,200,True,normal,market_aware_v1,46.781,53.406,115.408,27.037,0.427,51.633,70.234,1.099
dc6cb32e-8d09-4474-9e85-759ed522e87d,2026-04-19T16:12:53.884304-04:00,node-01,orders-api,200,True,normal,market_aware_v1,52.268,46.954,94.895,31.587,0.319,49.955,104.034,0.817
ba347641-aeee-4928-8ec0-2cb0318a61c4,2026-04-19T16:12:53.917946-04:00,node-01,checkout-api,429,True,normal,market_aware_v1,53.421,50.43,118.586,29.261,0.574,57.937,72.972,1.174
3ee6fe8d-dc75-4f38-a068-378816cf2011,2026-04-19T16:12:53.951180-04:00,node-01,payments-api,200,True,normal,market_aware_v1,45.293,50.349,104.018,26.364,0.407,47.953,68.508,0.884
22ea39e5-fedf-4b3c-978c-d033cc15f96c,2026-04-19T16:12:53.984309-04:00,node-01,orders-api,200,True,normal,market_aware_v1,49.482,42.5,100.558,32.357,0.275,47.354,97.836,0.445
ed58d281-f7b4-4a89-b768-2fafea2b23eb,2026-04-19T16:12:54.012287-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,48.392,45.065,112.156,29.36,0.499,58.589,69.604,1.067
4f5efdd3-a2ee-4867-b416-3c0f7082fffe,2026-04-19T16:12:54.040268-04:00,node-01,payments-api,200,True,anomalous,market_aware_v1,44.993,50.37,130.493,28.324,0.842,65.005,50.083,1.839
5fa02b5f-8e1a-483a-845c-8549fc7c3765,2026-04-19T16:12:54.073386-04:00,node-01,orders-api,200,True,normal,market_aware_v1,51.245,44.045,93.545,30.769,0.409,46.219,94.767,0.781
33b0e11a-89c3-4ed8-a662-6fa4d08c1516,2026-04-19T16:12:54.107137-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,42.545,48.392,107.156,27.973,0.462,50.466,71.192,1.025
20db79a4-214d-415c-a2a7-ad2eb4d0b695,2026-04-19T16:12:54.140263-04:00,node-01,payments-api,200,True,normal,market_aware_v1,40.208,45.273,101.172,25.421,0.296,39.576,58.209,0.502
c4a3196f-bc96-4666-8ae1-02219eb2b663,2026-04-19T16:12:54.173522-04:00,node-01,orders-api,200,True,normal,market_aware_v1,42.621,40.726,72.498,30.496,0.259,43.565,98.476,0.699
668a3a8a-f90d-47e0-a8cf-e8eb534e7bd5,2026-04-19T16:12:54.188121-04:00,node-01,checkout-api,429,True,normal,market_aware_v1,47.158,47.134,114.049,26.651,0.674,58.19,69.604,1.622
4035eb1e-5564-477a-bf94-fa5d87da1052,2026-04-19T16:12:54.206644-04:00,node-01,payments-api,200,True,normal,market_aware_v1,40.219,46.574,115.385,22.711,0.394,47.197,56.026,0.765
