event_id,generated_at,source_node,service_name,status_code,is_synthetic,scenario_tag,telemetry_profile,cpu_pct,memory_pct,latency_ms,disk_io_pct,net_error_rate,queue_length,throughput_rate,http_5xx_rate
54296a75-9218-4446-a512-3e07c55d6fdc,2026-04-25T17:12:08.699675-04:00,node-01,orders-api,200,True,normal,market_aware_v1,47.964,45.626,94.569,29.823,0.416,52.58,99.554,0.911
c68832cd-6a4f-4ca8-929d-a179f44e6fe8,2026-04-25T17:12:08.700049-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,47.872,46.906,90.533,29.55,0.299,35.811,81.251,0.564
37478ef3-c9e6-4c55-9ab8-bee351456db3,2026-04-25T17:12:08.700551-04:00,node-01,payments-api,200,True,anomalous,market_aware_v1,43.769,53.292,105.668,25.646,0.71,49.983,53.371,1.275
1674ee2e-3547-4043-9712-36e3c3505089,2026-04-25T17:12:08.701032-04:00,node-01,orders-api,200,True,normal,market_aware_v1,45.328,42.768,64.906,27.521,0.214,29.607,99.963,0.333
f9ee3819-3148-41ae-8214-4e14abb24335,2026-04-25T17:12:08.701479-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,45.439,44.705,97.061,27.989,0.389,44.015,75.204,0.679
817b8d5e-0f20-4415-98ee-7e25b01ae492,2026-04-25T17:12:08.701928-04:00,node-01,payments-api,200,True,normal,market_aware_v1,41.704,48.305,105.371,26.822,0.274,40.376,61.429,0.594
8453de12-19c4-4818-8c8f-194d99a087ee,2026-04-25T17:12:08.702335-04:00,node-01,orders-api,200,True,normal,market_aware_v1,42.737,38.887,82.211,30.167,0.244,49.041,94.268,0.707
ad5b68f1-59e4-4e1a-81d3-584b89cbf8de,2026-04-25T17:12:08.702749-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,40.277,48.34,91.669,27.443,0.398,40.127,72.409,0.705
12a8f868-4b73-4759-8b82-773b5760eb03,2026-04-25T17:12:08.703178-04:00,node-01,payments-api,200,True,normal,market_aware_v1,44.904,48.606,118.416,24.089,0.449,54.562,52.023,1.041
5266274b-4b51-4d06-a0ef-f705f44c5ccd,2026-04-25T17:12:08.703643-04:00,node-01,orders-api,200,True,anomalous,market_aware_v1,49.08,42.574,83.617,31.028,0.521,40.32,92.485,0.725
bd9d2bb9-5462-47da-9342-043927a06097,2026-04-25T17:12:08.704077-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,44.994,48.895,88.473,30.394,0.387,41.783,77.716,0.745
1a8c6d86-0246-4937-b328-5844cb0d500b,2026-04-25T17:12:08.704515-04:00,node-01,payments-api,200,True,anomalous,market_aware_v1,43.925,50.963,108.849,26.753,0.688,56.006,57.215,1.441
f50bb437-ada1-4417-887e-fc5faab4fd10,2026-04-25T17:12:08.704947-04:00,node-01,orders-api,200,True,normal,market_aware_v1,45.686,40.844,80.731,30.539,0.31,43.381,98.571,0.521
fa34265b-9620-47e0-8f63-1a6a2a04f45e,2026-04-25T17:12:08.705381-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,45.209,47.939,109.699,29.999,0.683,55.177,77.783,1.481
970ff15f-856b-45bb-afb3-0d4960e0e29b,2026-04-25T17:12:08.705855-04:00,node-01,payments-api,200,True,normal,market_aware_v1,44.386,49.19,94.443,25.832,0.238,42.916,66.682,0.649
d600ef2f-241c-4d0f-bf2b-36725b88f569,2026-04-25T17:12:08.706294-04:00,node-01,orders-api,200,True,anomalous,market_aware_v1,45.391,44.868,92.416,31.928,0.625,42.746,97.013,0.996
5af9b411-f0fd-45cd-9fa8-364553446484,2026-04-25T17:12:08.706761-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,45.989,48.574,96.519,29.715,0.439,45.548,80.714,0.932
20099e91-acb4-47ff-bf0c-a8fb5bdb032a,2026-04-25T17:12:08.707227-04:00,node-01,payments-api,200,True,normal,market_aware_v1,43.662,48.794,112.144,27.134,0.381,47.68,62.957,0.814
e975d107-fadb-4383-b260-0b1fa60226b2,2026-04-25T17:12:08.708628-04:00,node-01,orders-api,200,True,normal,market_aware_v1,50.491,46.954,98.891,31.966,0.445,51.087,102.661,0.897
943fc0d1-7a14-4c36-82c8-fcb6717831c2,2026-04-25T17:12:08.709119-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,52.075,47.841,97.246,28.445,0.387,43.218,80.633,0.66
58fe2987-086b-40c2-b86b-304134081a71,2026-04-25T17:12:08.709825-04:00,node-01,payments-api,200,True,normal,market_aware_v1,44.201,53.403,102.935,27.999,0.384,43.488,75.872,0.854
42fb51be-b6c7-4a06-b975-18a2046c5e05,2026-04-25T17:12:08.711395-04:00,node-01,orders-api,200,True,normal,market_aware_v1,54.67,50.715,82.054,29.962,0.316,43.983,105.466,0.667
0fea3855-faff-4357-8e41-59ba752dd3ec,2026-04-25T17:12:08.711871-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,51.038,52.527,95.464,30.299,0.425,43.392,89.108,0.898
1c4dfc5a-03be-4f3b-bac4-97dfe83ebc9c,2026-04-25T17:12:08.712394-04:00,node-01,payments-api,200,True,normal,market_aware_v1,48.574,51.236,88.256,27.949,0.344,45.125,70.61,0.742
9d51934e-f635-496a-ada1-04fada8e8698,2026-04-25T17:12:08.712839-04:00,node-01,orders-api,200,True,normal,market_aware_v1,55.193,50.184,79.075,32.281,0.175,40.654,110.265,0.353
3892dd4f-b867-4c63-97f9-a39fabef133c,2026-04-25T17:12:08.713282-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,50.908,49.631,106.813,29.856,0.473,53.608,86.303,1.04
69ade0cb-6ae9-473a-a908-8a2139fc79e5,2026-04-25T17:12:08.713762-04:00,node-01,payments-api,200,True,normal,market_aware_v1,51.488,49.923,120.266,28.394,0.399,51.127,75.247,0.858
fe9baa33-3c7a-4d12-b6fb-7edbcad44780,2026-04-25T17:12:08.714196-04:00,node-01,orders-api,200,True,normal,market_aware_v1,55.451,44.934,92.841,32.055,0.335,48.041,111.081,0.711
b836f274-3826-47e7-a21b-cfad377eb3cb,2026-04-25T17:12:08.714640-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,48.471,50.999,101.125,30.614,0.422,43.214,81.02,0.946
9f770191-15e7-4b48-895c-a89b9c0a0ad4,2026-04-25T17:12:08.715060-04:00,node-01,payments-api,200,True,normal,market_aware_v1,47.955,52.781,115.301,28.772,0.46,54.4,65.622,0.974
3797d98a-844f-4fb9-b4a5-5d57096b82bb,2026-04-25T17:12:08.715490-04:00,node-01,orders-api,200,True,normal,market_aware_v1,53.308,46.257,74.879,32.608,0.177,39.581,105.272,0.409
8fcb11e2-b999-4859-9f61-3fc49b87afae,2026-04-25T17:12:08.715930-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,52.534,49.971,93.045,31.039,0.525,49.574,77.902,0.974
24a4253b-1da6-4728-a01a-a1516411e7bc,2026-04-25T17:12:08.716412-04:00,node-01,payments-api,200,True,normal,market_aware_v1,40.384,51.675,92.796,27.051,0.363,41.175,73.683,0.728
6f4eff80-2fbb-4e85-9833-b1c6094feecb,2026-04-25T17:12:08.716907-04:00,node-01,orders-api,200,True,normal,market_aware_v1,52.217,45.239,90.015,31.37,0.275,49.215,96.494,0.695
062dff8e-53c4-4892-83df-ecb53aa26a02,2026-04-25T17:12:08.717428-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,48.518,51.616,90.648,29.564,0.368,41.578,80.387,0.841
057a22cf-3d62-4d04-8ef4-119ff22bb6fd,2026-04-25T17:12:08.717927-04:00,node-01,payments-api,200,True,normal,market_aware_v1,47.951,49.603,103.367,26.849,0.307,44.648,63.536,0.63
c34e57b2-37f7-401d-899d-d339fd350617,2026-04-25T17:12:08.718416-04:00,node-01,orders-api,200,True,normal,market_aware_v1,50.975,43.956,92.637,31.846,0.254,46.52,99.081,0.674
8db3653a-2685-41ad-876a-a8169d32d402,2026-04-25T17:12:08.718892-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,49.663,48.07,97.477,28.123,0.407,41.995,80.149,0.689
53a57db9-3ad8-4817-a20c-8518a6ead8bf,2026-04-25T17:12:08.719346-04:00,node-01,payments-api,200,True,normal,market_aware_v1,39.536,46.639,107.298,24.789,0.43,47.628,65.541,0.867
82fd1e2a-6dc8-4f43-a93d-f59872d0222f,2026-04-25T17:12:08.719812-04:00,node-01,orders-api,200,True,normal,market_aware_v1,43.3,41.508,76.025,29.588,0.197,40.793,97.074,0.536
d30b54d1-f369-40b9-82d2-de8e3b3125a5,2026-04-25T17:12:08.720298-04:00,node-01,checkout-api,200,True,anomalous,market_aware_v1,48.357,45.93,101.69,29.633,0.745,45.856,69.298,1.273
276348db-9f45-4506-b154-d40ea0c2058b,2026-04-25T17:12:08.720813-04:00,node-01,payments-api,200,True,normal,market_aware_v1,39.879,47.203,99.275,23.391,0.459,46.528,63.891,0.805
96a2083c-6732-4001-af3a-b5a6b0a9000e,2026-04-25T17:12:08.721306-04:00,node-01,orders-api,200,True,anomalous,market_aware_v1,53.904,46.683,98.199,30.43,0.548,45.489,92.478,1.007
e65742cb-fb31-4a6e-a4b9-794069f3a444,2026-04-25T17:12:08.721805-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,44.527,45.137,75.252,27.995,0.407,38.863,74.133,0.677
aa038b8b-3204-4c72-a93b-137f0d21ac9b,2026-04-25T17:12:08.722270-04:00,node-01,payments-api,200,True,normal,market_aware_v1,35.968,46.362,89.663,24.248,0.218,42.051,62.281,0.518
af46fd75-dc61-4d66-9f58-dbf809769c99,2026-04-25T17:12:08.722760-04:00,node-01,orders-api,200,True,normal,market_aware_v1,45.532,39.445,101.35,28.674,0.346,49.995,89.561,0.761
fb1b76fd-de5b-4cd4-a6ba-629e19702092,2026-04-25T17:12:08.723219-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,39.802,46.69,86.963,27.028,0.347,39.984,69.226,0.705
bb2cfcd6-c1ba-4c0f-88c8-efdf81b19f0c,2026-04-25T17:12:08.723688-04:00,node-01,payments-api,200,True,normal,market_aware_v1,34.421,45.218,104.53,24.224,0.39,52.354,53.96,0.819
d3d28845-c7f8-46ec-bff0-25198a976107,2026-04-25T17:12:08.724144-04:00,node-01,orders-api,200,True,normal,market_aware_v1,42.189,39.463,80.441,30.86,0.224,39.54,97.961,0.41
b3471e00-6a88-41fa-9c71-2a4f7b3db9f7,2026-04-25T17:12:08.724610-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,42.052,42.066,90.619,27.746,0.326,41.005,70.253,0.633
59578c49-4614-4fc6-b052-997a38d680a6,2026-04-25T17:12:08.725028-04:00,node-01,payments-api,200,True,normal,market_aware_v1,37.361,45.2,106.686,24.851,0.345,43.355,53.587,0.698
9d67f792-7754-4342-8e06-5ec22a83717f,2026-04-25T17:12:08.725473-04:00,node-01,orders-api,200,True,normal,market_aware_v1,44.978,44.085,81.102,32.23,0.29,47.708,92.811,0.576
f4e3b4ea-0237-4d7a-a431-ebce847fa389,2026-04-25T17:12:08.725922-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,42.541,46.65,115.918,26.104,0.612,50.305,69.374,1.458
0fce5043-f6e3-4080-92d3-ff52d3d2a9f9,2026-04-25T17:12:08.726416-04:00,node-01,payments-api,200,True,normal,market_aware_v1,35.328,45.674,93.322,24.773,0.266,38.154,64.023,0.498
32854ebc-008c-4f73-aac7-f5a56f142628,2026-04-25T17:12:08.726938-04:00,node-01,orders-api,200,True,normal,market_aware_v1,44.219,40.321,68.1,31.77,0.238,39.452,95.415,0.494
6d79c4f3-9da8-4670-ae63-6fb56e199591,2026-04-25T17:12:08.727458-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,46.182,46.334,85.931,28.691,0.36,35.682,78.408,0.634
b5316541-aa6a-4d84-9e5a-d2a57c1c1d95,2026-04-25T17:12:08.728414-04:00,node-01,payments-api,200,True,normal,market_aware_v1,41.659,46.441,96.727,26.078,0.406,44.36,65.539,0.89
4c71db52-eaa7-459f-a9d1-145d2bfaab04,2026-04-25T17:12:08.728932-04:00,node-01,orders-api,200,True,normal,market_aware_v1,51.11,45.564,87.637,29.663,0.262,44.46,97.839,0.545
482715d0-f6cb-42dd-a350-4beae316e2b1,2026-04-25T17:12:08.729380-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,49.226,48.475,108.388,29.636,0.349,45.043,79.132,0.691
03cb7192-3a32-4103-8580-b29f9a45934e,2026-04-25T17:12:08.729910-04:00,node-01,payments-api,200,True,normal,market_aware_v1,36.796,51.25,106.644,25.217,0.334,48.857,62.939,0.786
2ddbcd17-6e3e-49e8-a480-cd21671d3cac,2026-04-25T17:12:08.730367-04:00,node-01,orders-api,200,True,normal,market_aware_v1,53.156,44.568,98.866,33.987,0.339,49.556,102.462,0.756
4dff1f2e-5179-430b-a2ac-99af87d48604,2026-04-25T17:12:08.730802-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,48.799,46.107,106.213,27.604,0.519,49.075,72.966,1.022
979a8ed5-eb5f-4334-8d8d-737537bb242b,2026-04-25T17:12:08.731224-04:00,node-01,payments-api,200,True,normal,market_aware_v1,47.016,50.751,107.901,27.319,0.371,44.966,68.577,0.809
83afdbe5-4f0f-4835-9dd6-fbb5dbd332d4,2026-04-25T17:12:08.731687-04:00,node-01,orders-api,200,True,normal,market_aware_v1,50.175,47.279,90.654,33.861,0.359,49.188,102.2,0.773
ee69e56b-6f3e-4e96-8c50-1025a80c7af9,2026-04-25T17:12:08.732121-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,46.563,48.485,105.542,29.432,0.421,41.249,77.059,0.751
03cc8009-facf-46b6-98dd-312606afcf4c,2026-04-25T17:12:08.732618-04:00,node-01,payments-api,200,True,normal,market_aware_v1,44.661,56.008,111.98,27.291,0.439,50.387,65.596,1.188
58900b85-25c6-4bcc-abf9-ca32ad8026f6,2026-04-25T17:12:08.733046-04:00,node-01,orders-api,200,True,normal,market_aware_v1,53.244,47.376,93.387,32.862,0.274,48.378,95.701,0.618
cc17c740-d7e8-45f3-bec4-8a3d4dc66fe6,2026-04-25T17:12:08.733524-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,50.236,49.13,94.75,26.489,0.412,42.815,81.639,0.789
6c769f81-da7a-4e0e-9fb8-6bb305b77aa9,2026-04-25T17:12:08.733974-04:00,node-01,payments-api,200,True,normal,market_aware_v1,47.206,52.215,100.012,24.768,0.376,43.189,65.83,0.736
de500849-36e7-4d76-bbb9-5baedfcf211b,2026-04-25T17:12:08.734416-04:00,node-01,orders-api,200,True,normal,market_aware_v1,55.097,46.137,101.572,31.619,0.406,50.471,106.88,1.014
025e51fd-c999-4196-96f3-2cdb02bf324d,2026-04-25T17:12:08.734937-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,49.33,51.091,116.144,30.22,0.486,46.533,79.815,0.801
4b0fee5f-5f0e-4058-a042-7455acba0ba6,2026-04-25T17:12:08.735413-04:00,node-01,payments-api,200,True,normal,market_aware_v1,43.331,48.27,99.892,26.215,0.225,43.02,66.381,0.577
41a76fef-4b26-4445-a98e-5c312917b63f,2026-04-25T17:12:08.735840-04:00,node-01,orders-api,200,True,normal,market_aware_v1,52.283,43.903,82.726,30.615,0.241,42.614,104.322,0.514
eff474fa-0421-49d0-8022-719687e329a0,2026-04-25T17:12:08.736262-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,48.672,45.269,113.695,28.223,0.558,52.554,75.508,0.986
564b64f3-b7e4-4100-b67d-591152d59f59,2026-04-25T17:12:08.736678-04:00,node-01,payments-api,200,True,anomalous,market_aware_v1,46.926,50.656,125.457,24.209,0.83,53.122,53.962,1.522
76d746a9-8b6b-4f2f-ba68-c430603125b7,2026-04-25T17:12:08.737119-04:00,node-01,orders-api,429,True,anomalous,market_aware_v1,51.942,47.802,126.822,31.597,0.779,62.688,87.734,1.571
1aa49fe6-be7a-415c-87c4-65744037496f,2026-04-25T17:12:08.737595-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,45.208,48.292,111.341,28.106,0.537,49.966,77.513,1.114
4368ae39-8693-49b9-a502-36f6cc8858b4,2026-04-25T17:12:08.738023-04:00,node-01,payments-api,200,True,normal,market_aware_v1,39.502,47.267,97.505,24.618,0.31,41.415,64.92,0.738
7a055115-5143-43ec-bd34-b0660a5eed32,2026-04-25T17:12:08.738475-04:00,node-01,orders-api,200,True,normal,market_aware_v1,48.027,43.497,81.612,31.786,0.206,39.385,96.311,0.395
78181e97-24df-4ede-9890-452ed82e5908,2026-04-25T17:12:08.738936-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,46.088,46.228,99.33,27.796,0.462,39.676,74.565,0.671
791fad36-6bbc-45f2-8457-494d67d213e0,2026-04-25T17:12:08.739430-04:00,node-01,payments-api,200,True,normal,market_aware_v1,41.76,47.856,98.897,25.788,0.418,47.285,57.967,0.822
ac376ccb-c2a3-4cdd-97ab-4b92040517b9,2026-04-25T17:12:08.739910-04:00,node-01,orders-api,200,True,normal,market_aware_v1,40.975,41.571,97.847,27.586,0.358,49.371,94.084,0.788
9de9b3ce-ade8-46c7-8c7d-c84708f44824,2026-04-25T17:12:08.740385-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,47.653,44.57,97.856,28.237,0.413,42.821,74.941,0.696
a35d3a59-0909-4e0d-9a3d-1ef3635a6ba3,2026-04-25T17:12:08.740862-04:00,node-01,payments-api,200,True,normal,market_aware_v1,38.001,44.459,108.57,26.676,0.281,46.324,57.732,0.819
bed8b449-3787-4135-8a82-7f3fdece9fe0,2026-04-25T17:12:08.741377-04:00,node-01,orders-api,200,True,normal,market_aware_v1,43.666,43.156,81.631,30.724,0.19,43.097,97.245,0.537
a880efda-82d9-466e-99ed-aca400895d67,2026-04-25T17:12:08.741886-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,46.273,47.157,116.345,28.173,0.565,53.517,73.467,1.3
4c3e3cc1-fd93-493d-b460-224b21d7bf24,2026-04-25T17:12:08.742416-04:00,node-01,payments-api,200,True,normal,market_aware_v1,39.371,51.442,111.534,24.163,0.312,48.177,58.723,0.76
01de49e3-ac67-44f2-8c50-088c16c8272f,2026-04-25T17:12:08.742922-04:00,node-01,orders-api,200,True,normal,market_aware_v1,46.903,47.497,88.473,30.968,0.341,45.697,91.354,0.784
fc04663a-2d40-4476-9efb-061e7595aeae,2026-04-25T17:12:08.743409-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,53.192,47.043,98.689,30.759,0.535,48.907,82.057,1.03
e62a94d0-6207-464a-9907-c7b5484fc1e1,2026-04-25T17:12:08.743919-04:00,node-01,payments-api,200,True,normal,market_aware_v1,42.357,49.884,111.302,24.629,0.319,51.022,55.695,0.875
4b8350a0-d466-4d66-9e34-a00182ccd52a,2026-04-25T17:12:08.744410-04:00,node-01,orders-api,200,True,normal,market_aware_v1,49.586,43.012,94.415,31.634,0.301,45.764,103.263,0.683
cca90f82-a96d-4c7f-9b28-e7594c6a4c5e,2026-04-25T17:12:08.744829-04:00,node-01,checkout-api,200,True,anomalous,market_aware_v1,50.09,50.656,103.104,28.475,0.698,48.825,71.95,1.325
f00b8e08-df78-426e-b93a-a88fa36deb0e,2026-04-25T17:12:08.745338-04:00,node-01,payments-api,200,True,normal,market_aware_v1,45.154,50.74,116.286,28.796,0.411,53.973,58.981,1.015
d2ad9192-79f5-4751-9105-2718e91b95a4,2026-04-25T17:12:08.745852-04:00,node-01,orders-api,200,True,normal,market_aware_v1,49.677,45.821,83.412,30.237,0.23,41.508,100.154,0.512
d7ba721d-ff37-4b53-a205-36c48f8e23ab,2026-04-25T17:12:08.746339-04:00,node-01,checkout-api,429,True,normal,market_aware_v1,53.342,50.334,136.163,29.118,0.773,59.149,84.584,1.69
b6f456f3-6503-4e69-b1c5-0c74346ed0f7,2026-04-25T17:12:08.746758-04:00,node-01,payments-api,200,True,normal,market_aware_v1,40.857,53.406,112.862,26.987,0.372,46.077,67.904,0.795
dd53ff7a-9859-4f3a-bff7-4f5c857cbfbf,2026-04-25T17:12:08.747183-04:00,node-01,orders-api,429,True,normal,market_aware_v1,52.266,45.568,104.571,31.039,0.535,56.372,103.15,1.224
809f72b9-9440-49df-89ba-22ccaf552fef,2026-04-25T17:12:08.747634-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,47.303,51.872,99.899,30.748,0.428,47.056,82.511,0.886
5b2382e0-0a06-4be3-be8e-9f505f515b4e,2026-04-25T17:12:08.748073-04:00,node-01,payments-api,200,True,normal,market_aware_v1,48.867,52.425,116.471,24.916,0.409,49.199,70.305,0.895
e8343810-6824-4901-adf3-def87d95f196,2026-04-25T17:12:08.748521-04:00,node-01,orders-api,200,True,normal,market_aware_v1,52.682,50.657,86.471,32.078,0.266,45.724,100.709,0.663
9d3f3eb5-4b80-4280-9719-b4de3b0f70b2,2026-04-25T17:12:08.748960-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,52.118,51.303,109.8,32.235,0.388,46.283,86.729,0.807
f1ca1798-29c5-4359-8c75-2fb8db70d6a9,2026-04-25T17:12:08.749392-04:00,node-01,payments-api,200,True,normal,market_aware_v1,49.195,60.337,114.909,29.089,0.402,51.898,73.432,0.974
2f224bed-fa53-4c4f-bb9f-15f2dde00858,2026-04-25T17:12:08.749830-04:00,node-01,orders-api,200,True,normal,market_aware_v1,55.989,49.891,99.156,32.918,0.387,49.801,107.96,0.954
008112bd-73cc-4111-9042-3cd6b3a7df34,2026-04-25T17:12:08.750235-04:00,node-01,checkout-api,429,True,normal,market_aware_v1,51.844,54.809,122.771,32.167,0.497,51.116,79.2,1.031
e24e99e5-88f7-464d-ab97-51d03c32d85c,2026-04-25T17:12:08.750741-04:00,node-01,payments-api,200,True,normal,market_aware_v1,48.397,51.192,115.342,27.382,0.412,55.047,75.443,0.914
06916061-a072-4c2e-8b51-b2866786fd9c,2026-04-25T17:12:08.751191-04:00,node-01,orders-api,200,True,normal,market_aware_v1,52.419,48.598,97.564,31.624,0.354,47.673,101.952,0.794
bd588887-a9bf-4ffb-83e9-35d37ac541fb,2026-04-25T17:12:08.751625-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,53.26,49.787,101.704,30.419,0.451,46.228,83.202,0.887
c81842fb-f890-4d41-8761-7a2a757821af,2026-04-25T17:12:08.752108-04:00,node-01,payments-api,200,True,normal,market_aware_v1,46.151,51.546,118.509,28.04,0.508,56.222,68.508,1.136
c6882f54-19cb-4636-a3aa-a49390f645c2,2026-04-25T17:12:08.752668-04:00,node-01,orders-api,200,True,normal,market_aware_v1,50.935,44.426,86.804,32.858,0.196,37.921,106.36,0.46
6719e33d-3fbf-490c-a59e-f8cb904c6365,2026-04-25T17:12:08.753132-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,48.375,51.511,103.696,29.912,0.445,42.829,81.037,0.766
648b4bf6-95e6-4a3a-8780-f95df30dfd88,2026-04-25T17:12:08.753620-04:00,node-01,payments-api,200,True,normal,market_aware_v1,46.934,50.572,117.551,27.602,0.443,50.189,65.281,1.074
bd5d32e3-c78c-4518-ab11-0d0fb99ca813,2026-04-25T17:12:08.754133-04:00,node-01,orders-api,200,True,normal,market_aware_v1,49.898,45.858,101.768,30.986,0.365,43.124,102.833,0.701
5afe25a7-0639-4cd5-894f-372485bbc205,2026-04-25T17:12:08.754954-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,44.741,49.612,100.129,29.223,0.434,43.722,75.633,0.891
b8c0cc50-5033-462c-8e20-3c00bf32d60d,2026-04-25T17:12:08.755421-04:00,node-01,payments-api,200,True,normal,market_aware_v1,42.405,48.736,121.793,25.474,0.49,49.841,67.486,1.12
54920b76-e2cc-44e1-8884-8df3fe821f7c,2026-04-25T17:12:08.755899-04:00,node-01,orders-api,200,True,normal,market_aware_v1,46.598,42.077,76.81,30.572,0.23,40.522,98.087,0.423
cd3e579f-c923-48e6-b17e-4e9aafbc4106,2026-04-25T17:12:08.756378-04:00,node-01,checkout-api,200,True,anomalous,market_aware_v1,47.229,49.192,113.629,29.598,0.794,52.975,66.512,1.523
2088be05-b49c-4b8a-8fbb-9a4b359d4a47,2026-04-25T17:12:08.756891-04:00,node-01,payments-api,200,True,anomalous,market_aware_v1,44.636,49.716,119.617,29.692,0.763,53.53,51.626,1.479
ff6b2706-6f68-4f49-800a-c7dc2a026ced,2026-04-25T17:12:08.757383-04:00,node-01,orders-api,200,True,normal,market_aware_v1,46.399,41.006,83.16,26.904,0.33,46.525,93.804,0.673
24a96a2d-8fa9-4e61-8bf9-746980397c35,2026-04-25T17:12:08.757855-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,40.521,41.383,86.475,26.858,0.298,36.1,71.463,0.504
b9195e0e-c579-43f0-a3e8-a6c57e7e98b7,2026-04-25T17:12:08.758327-04:00,node-01,payments-api,200,True,normal,market_aware_v1,40.108,45.172,109.266,26.066,0.355,46.984,56.974,0.802
